SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,210.11
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,105.44
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,164.75
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,388.74
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,147.26
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,133.06
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,327.3
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,131.6
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,106.96
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,116.59
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,128.62
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,87.86
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,102.49
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,156.04
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,86.07
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,90.62
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,117.35
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,112.47
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,78718.05
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,354.91
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,159.42
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,817.61
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,250.0
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,117.42
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,101.6
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,105.08
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,188.98
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,97.47
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,230.33
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,77.95
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,180.1
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,333.79
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,783.09
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,169.68
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,199.83
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,150.86
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,495.4
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,192.81
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,246.39
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,164.54
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,79.64
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,94.95
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,99.22
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,83.35
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,86.32
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,111.11
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,79.82
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,87.34
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,153.78
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,89.46
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,139.54
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,732.34
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,187.07
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,141.77
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,197.83
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,120.91
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,127.6
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,419.4
