SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,53.51
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,33.17
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,45.6
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,113.87
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,49.32
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,88.08
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,190.71
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,52.95
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,93.12
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,49.81
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,103.91
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,77.48
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,76.66
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,63.29
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,61.17
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,65.35
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,70.13
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,71.02
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,82.01
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,90.54
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,92.03
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,43.61
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,83.93
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,68.78
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,49.31
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,57.98
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,93.04
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,71.34
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,98.21
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,311.33
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,482.14
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,915.36
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,62.62
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,1490.61
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,47.53
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,52.63
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,46.78
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,66.93
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,47.31
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,189.11
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,41.36
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,68.49
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,97.49
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,72.92
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,72.19
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,72.26
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,54.36
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,81.59
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,68.5
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,124.57
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,151.12
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,45.28
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,77.4
