SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,126.57
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,142.58
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,106.21
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,305.13
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,144.54
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,96.28
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,142.7
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,136.85
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,117.83
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,149.2
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,88.6
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,86.02
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,84.63
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,70.28
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,85.2
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,75.76
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,88.83
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,71.11
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,80.4
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,81.62
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,81.98
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,71.38
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,87.88
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,80.98
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,96.71
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,93.39
