SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,38.59
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,26.82
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,1223.22
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,45.46
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,28.18
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,57.75
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,72.07
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,28.08
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,43.52
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,33.28
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,49.69
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,62.2
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,32.16
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,493.72
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,43.06
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,23.83
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,30.87
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,313.08
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,49.93
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,110.13
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,85.99
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,37.37
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,69.16
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,48.95
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,75.44
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,70.5
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,52.06
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,40.54
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,118.26
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,53.09
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,209.84
