SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,36.65
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,65.41
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,36.51
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,54.55
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,106.72
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,59.02
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,40.7
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,45.95
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,39.88
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,88.69
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,148.36
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,61.03
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,146.12
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,210.84
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,95.68
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,23.91
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,57.27
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,87.36
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,59.37
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,148.63
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,54.72
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,40.76
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,41.67
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,102.48
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,324.88
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,52.48
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,34.65
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,59.33
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,118.27
