SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,183.09
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,276.14
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,182.67
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,203.31
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,166.47
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,276.92
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,279.62
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,243.03
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,324.71
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,274.32
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,317.8
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,836.31
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,516.63
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,343.72
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,327.83
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,299.54
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,479.84
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,362.58
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,247.97
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,744.81
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,493.67
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,320.28
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,331.23
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,302.68
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,238.55
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,739.25
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,361.31
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,411.32
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,636.04
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,334.41
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,410.48
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,902.37
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,229.29
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,265.77
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,317.0
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,280.72
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,252.68
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,279.77
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,251.01
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,271.39
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,332.82
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,311.98
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,1397.3
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,589.06
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,521.28
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,268.7
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,657.34
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,383.21
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,303.78
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,395.57
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,204.55
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,226.36
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,192.56
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,297.31
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,339.19
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,255.58
