SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,50.27
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,41.66
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,64.82
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,36.71
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,71.76
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,78.99
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,38.19
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,36.11
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,63.22
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,34.36
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,84.29
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,142.92
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,115.74
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,132.8
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,79.06
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,87.63
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,83.19
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,154.06
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,123.9
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,55.74
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,47.98
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,43.99
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,120.82
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,85.41
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,78.8
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,63.75
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,63.14
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,78.53
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,81.12
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,100.39
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,48.07
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,54.7
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,62.63
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,53.03
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,641.48
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,81.66
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,435.14
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,148.98
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,64.88
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,56.52
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,136.23
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,66.76
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,1372.03
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,46.95
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,94.04
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,84.73
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,55.43
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,79.78
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,91.67
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,118.49
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,29.84
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,25.35
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,39.21
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,27.05
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,38.17
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,22.85
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,22.23
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,26.87
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,786.51
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,81.5
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,43.72
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,70.94
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=3,41.9
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=4,28.26
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=5,26.75
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=6,543.38
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=7,85.6
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=8,57.27
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=9,51.4
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=10,82.33
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=1,77.51
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=2,94.47
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=3,190.85
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=4,114.44
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=5,93.53
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=6,64.55
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=7,1883
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=8,219.14
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=9,70.39
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=10,115.37
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=1,109.58
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=2,182.87
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=3,75.02
