SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,44.71
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,13.08
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,26.82
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,93.25
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,128.15
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,35.48
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,95.58
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,13.64
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,11.13
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,335.31
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,49.35
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,68.73
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,60.62
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,87.6
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,1182.56
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,22.87
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,115.01
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,32.93
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,97.18
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,132.42
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,20.13
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,70.3
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,39.25
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,17.24
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,50.42
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,51.32
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,34.39
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,55.28
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,134.78
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,43.5
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,39.4
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,16.57
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,20.31
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,30.82
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,13.4
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,36.08
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,11.9
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,32.64
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,22.71
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,13.21
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,38.87
