SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,156.24
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,452.66
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,148.95
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,169.39
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,266.31
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,187.43
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,293.84
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,2344
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,431
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,447.23
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,223
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,217.02
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,200.74
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,269.08
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,256.27
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,285.2
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,1248.39
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,173.75
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,179.42
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,321.12
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,192.22
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,237.21
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,206.02
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,254.71
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,458.29
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,174.57
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,652.42
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,244.71
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,238.24
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,334.61
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,202.56
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,241.76
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,201.51
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,309.57
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,239.05
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,275.65
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,636.34
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,341.07
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,200.1
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,779.53
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,295.8
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,241.08
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,190.96
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,189.97
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,206.85
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,177.29
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,251.73
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,194.36
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,200.05
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,355.25
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,153.73
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,139.27
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,176.23
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,315.92
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,238.6
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,154.36
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,242.52
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,215.27
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,151.15
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,328
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,246.07
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,368.57
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=3,524.49
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=4,117.87
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=5,121.22
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=6,177.69
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=7,115.82
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=8,162.53
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=9,96
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=10,185.26
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=1,233.7
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=2,1053.31
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=3,224.08
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=4,367.29
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=5,234.11
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=6,1004.89
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=7,283.54
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=8,411.12
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=9,212.43
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=10,181.05
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=1,196.23
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=2,690.02
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=3,303.84
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=4,879.83
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=5,259.63
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=6,404.33
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=7,237.17
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=8,203.69
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=9,351.82
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=10,263.94
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=1,391.88
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=2,190.48
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=3,288.66
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=4,186.03
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=5,231.47
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=6,164.14
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=7,342.91
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=8,168.47
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=9,244.42
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=10,185.53
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=1,278.5
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=2,160.61
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=3,199.72
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=4,94.91
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=5,782.85
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=6,132.65
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=7,286.47
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=8,156.31
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=9,233.73
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=10,152.48
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=1,97.62
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=2,113.53
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=3,386.11
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=4,394.04
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=5,94.99
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=6,121.3
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=7,116.22
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=8,110.71
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=9,282.57
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=10,177.68
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=1,187.86
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=2,223.43
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=3,170.01
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=4,193.26
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=5,248.61
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=6,582.62
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=7,223.13
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=8,532.97
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=9,182.65
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=10,588.32
SPEA2,UniformCrossover,InterchangingMutation,RunNum=1,282.25
SPEA2,UniformCrossover,InterchangingMutation,RunNum=2,271.24
SPEA2,UniformCrossover,InterchangingMutation,RunNum=3,268.09
SPEA2,UniformCrossover,InterchangingMutation,RunNum=4,6004.91
SPEA2,UniformCrossover,InterchangingMutation,RunNum=5,393.96
SPEA2,UniformCrossover,InterchangingMutation,RunNum=6,333.88
SPEA2,UniformCrossover,InterchangingMutation,RunNum=7,366.63
SPEA2,UniformCrossover,InterchangingMutation,RunNum=8,378.83
SPEA2,UniformCrossover,InterchangingMutation,RunNum=9,508.97
SPEA2,UniformCrossover,InterchangingMutation,RunNum=10,327.3
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=1,4842.6
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=2,566.58
