SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,127
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,129.45
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,160.42
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,70.2
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,152.88
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,145.13
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,152.81
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,165.9
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,140.36
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,96.15
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,138.01
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,164.29
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,127.31
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,355.23
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,134.26
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,152.48
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,144.18
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,125.22
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,256.49
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,128.99
