SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,171.41
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,380.72
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,137.26
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,650.78
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,125.11
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,618.49
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,142.67
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,174.94
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,122.97
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,142.02
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,151.28
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,173.18
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,1594.44
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,290.43
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,207.92
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,202.15
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,196.46
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,145.14
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,155.76
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,149.11
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,234.31
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,161.27
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,120.06
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,166.36
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,166.47
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,181.42
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,292.71
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,218.32
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,217.58
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,357.6
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,356.73
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,248.3
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,208.52
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,220.62
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,246.92
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,265.85
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,185.37
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,261.82
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,158.91
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,188.17
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,125.84
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,1150.93
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,131.1
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,120.05
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,153.31
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,629.1
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,106.22
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,208.09
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,144.09
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,190.92
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,158.71
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,117.95
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,166.76
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,115.55
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,163.01
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,162.2
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,278.33
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,347.8
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,134.95
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,257.9
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,105.23
