SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,130.22
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,179.46
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,742.9
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,161.23
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,196.61
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,181.41
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,135.86
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,173.26
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,203.15
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,1990.27
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,188.05
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,99.66
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,136.82
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,153.15
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,211.15
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,159.06
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,370.01
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,126.86
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,115.97
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,126.94
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,172.36
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,149.27
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,151.63
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,144.92
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,134.16
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,213.31
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,117.96
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,124.84
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,333.21
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,139.22
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,200.51
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,504.38
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,191.4
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,130.88
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,175.36
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,184.15
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,1124.23
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,153.46
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,1038.32
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,221.5
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,495.05
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,155.8
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,3441.16
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,145.09
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,179.1
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,199.93
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,991.65
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,113.59
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,211.81
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,29328.06
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,232.56
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,262.14
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,130.26
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,127.81
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,138.44
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,1618.69
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,139.46
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,342.11
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,158.55
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,220.12
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,428.23
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,122.01
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=3,113.9
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=4,129.4
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=5,144.29
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=6,124.91
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=7,80.98
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=8,117.77
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=9,141.69
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=10,136.73
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=1,71.54
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=2,79.25
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=3,101.77
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=4,106.08
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=5,87.1
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=6,145.17
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=7,189.07
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=8,113.61
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=9,112.49
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=10,177.39
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=1,107.97
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=2,86.69
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=3,364.47
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=4,112.95
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=5,93.82
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=6,110.46
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=7,82.54
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=8,97.55
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=9,98.69
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=10,82.97
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=1,189.62
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=2,193.54
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=3,174.21
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=4,250.07
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=5,250.34
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=6,174.86
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=7,308.52
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=8,251.39
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=9,149.6
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=10,212.43
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=1,77.44
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=2,71.84
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=3,77.3
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=4,72.57
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=5,93.19
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=6,57.65
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=7,85.09
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=8,67.48
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=9,55.16
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=10,70.07
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=1,95.71
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=2,112.8
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=3,107.41
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=4,136.66
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=5,97.45
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=6,72.13
