SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,107.0
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,283.37
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,171.64
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,104.19
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,113.25
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,116.19
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,177.16
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,947.15
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,79.65
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,116.6
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,80.17
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,70.57
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,116.07
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,79.17
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,58.65
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,2258.18
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,161.55
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,84.71
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,66.47
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,126.31
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,59.86
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,81.81
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,833.02
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,174.61
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,80.33
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,141.2
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,87.51
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,80.74
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,2884.03
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,286.86
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,169.34
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,134.35
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,171.12
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,173.65
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,161.94
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,170.88
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,134.03
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,294.83
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,150.17
