SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,91.82
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,18.05
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,906.76
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,26.69
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,49.24
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,65.49
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,60.15
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,49.29
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,49.07
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,1003.51
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,36.67
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,13.86
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,20.09
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,165.8
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,10.21
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,14.36
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,42.31
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,20.42
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,22.71
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,28.75
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,31.88
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,12.04
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,15.42
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,15.89
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,24.08
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,11.11
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,13.73
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,19.21
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,23.8
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,4.95
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,72.15
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,55.46
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,56.3
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,109.69
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,34.02
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,41.63
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,77.53
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,46.59
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,79.99
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,43.19
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,54.3
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,26.54
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,54.35
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,144.94
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,42.04
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,77.37
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,21.83
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,11.79
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,101.24
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,44.01
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,39.46
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,1384.27
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,20.94
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,27.47
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,21.26
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,63.06
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,44.77
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,54.25
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,233.84
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,58.85
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,68.41
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,926.07
