SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=1,137.52
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=2,132.66
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=3,145.07
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=4,132.5
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=5,131.62
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=6,143.04
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=7,109.73
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=8,117.36
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=9,115.97
SPEA2,GroupPointCrossover,DynamicBitFlipMutation,RunNum=10,141.12
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,InterchangingMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=1,238.56
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=2,728.46
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=3,206.56
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=4,421.99
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=5,471.61
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=6,419.57
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=7,250.16
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=8,204.66
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=9,39514.47
SPEA2,GroupPointCrossover,OneBitFlipMutation,RunNum=10,11901.33
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=1,86.72
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=2,81.56
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=3,97.1
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=4,90.51
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=5,87.89
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=6,90.06
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=7,101.26
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=8,87.67
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=9,98.54
SPEA2,GroupPointCrossover,ReversingMutation,RunNum=10,97.12
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=1,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=2,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=3,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=4,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=5,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=6,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=7,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=8,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=9,NaN
SPEA2,GroupPointCrossover,BitFlipMutation,RunNum=10,NaN
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=1,126.97
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=2,103.28
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=3,113.54
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=4,113.82
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=5,112.5
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=6,106.81
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=7,103.62
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=8,123.21
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=9,122.11
SPEA2,SinglePointCrossover,DynamicBitFlipMutation,RunNum=10,105.7
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=1,387.09
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=2,137.56
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=3,151.52
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=4,170.73
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=5,141.05
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=6,495.53
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=7,157.26
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=8,156.84
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=9,162.07
SPEA2,SinglePointCrossover,InterchangingMutation,RunNum=10,1407.28
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=1,145.53
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=2,116.55
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=3,210.1
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=4,148.03
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=5,168.48
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=6,105.05
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=7,118.55
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=8,126.08
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=9,349.96
SPEA2,SinglePointCrossover,OneBitFlipMutation,RunNum=10,165.37
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=1,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=2,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=3,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=4,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=5,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=6,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=7,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=8,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=9,NaN
SPEA2,SinglePointCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=1,88.82
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=2,94.36
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=3,103.42
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=4,88.04
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=5,92.72
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=6,95.88
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=7,109.85
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=8,107.3
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=9,96.66
SPEA2,SinglePointCrossover,ReversingMutation,RunNum=10,93.99
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=1,100.03
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=2,157.34
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=3,131.53
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=4,79.71
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=5,129.13
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=6,142.0
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=7,137.2
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=8,107.12
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=9,67.09
SPEA2,SinglePointCrossover,BitFlipMutation,RunNum=10,138.6
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=1,79.27
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=2,66.12
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=3,79.18
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=4,62.69
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=5,74.66
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=6,74.89
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=7,80.92
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=8,95.63
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=9,81.96
SPEA2,UniformCrossover,DynamicBitFlipMutation,RunNum=10,74.03
SPEA2,UniformCrossover,InterchangingMutation,RunNum=1,187.28
SPEA2,UniformCrossover,InterchangingMutation,RunNum=2,205.58
SPEA2,UniformCrossover,InterchangingMutation,RunNum=3,493.11
SPEA2,UniformCrossover,InterchangingMutation,RunNum=4,235.36
SPEA2,UniformCrossover,InterchangingMutation,RunNum=5,361.2
SPEA2,UniformCrossover,InterchangingMutation,RunNum=6,203.64
SPEA2,UniformCrossover,InterchangingMutation,RunNum=7,1251.0
SPEA2,UniformCrossover,InterchangingMutation,RunNum=8,193.92
SPEA2,UniformCrossover,InterchangingMutation,RunNum=9,201.32
SPEA2,UniformCrossover,InterchangingMutation,RunNum=10,194.72
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=1,229.8
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=2,1475.01
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=3,248.76
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=4,162.3
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=5,348.17
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=6,145.25
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=7,187.84
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=8,192.74
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=9,228.83
SPEA2,UniformCrossover,OneBitFlipMutation,RunNum=10,194.54
SPEA2,UniformCrossover,GreedyMutation,RunNum=1,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=2,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=3,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=4,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=5,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=6,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=7,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=8,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=9,NaN
SPEA2,UniformCrossover,GreedyMutation,RunNum=10,NaN
SPEA2,UniformCrossover,ReversingMutation,RunNum=1,174.34
SPEA2,UniformCrossover,ReversingMutation,RunNum=2,92.23
SPEA2,UniformCrossover,ReversingMutation,RunNum=3,1021.09
SPEA2,UniformCrossover,ReversingMutation,RunNum=4,151.38
SPEA2,UniformCrossover,ReversingMutation,RunNum=5,326.37
SPEA2,UniformCrossover,ReversingMutation,RunNum=6,194.94
SPEA2,UniformCrossover,ReversingMutation,RunNum=7,156.52
SPEA2,UniformCrossover,ReversingMutation,RunNum=8,265.17
SPEA2,UniformCrossover,ReversingMutation,RunNum=9,90.9
SPEA2,UniformCrossover,ReversingMutation,RunNum=10,176.3
SPEA2,UniformCrossover,BitFlipMutation,RunNum=1,75.4
SPEA2,UniformCrossover,BitFlipMutation,RunNum=2,67.9
SPEA2,UniformCrossover,BitFlipMutation,RunNum=3,88.63
SPEA2,UniformCrossover,BitFlipMutation,RunNum=4,80.23
SPEA2,UniformCrossover,BitFlipMutation,RunNum=5,92.34
SPEA2,UniformCrossover,BitFlipMutation,RunNum=6,83.21
SPEA2,UniformCrossover,BitFlipMutation,RunNum=7,77.37
SPEA2,UniformCrossover,BitFlipMutation,RunNum=8,74.84
SPEA2,UniformCrossover,BitFlipMutation,RunNum=9,74.19
SPEA2,UniformCrossover,BitFlipMutation,RunNum=10,72.98
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=1,138.51
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=2,122.15
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=3,128.47
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=4,167.13
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=5,142.86
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=6,143.16
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=7,117.93
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=8,162.57
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=9,139.37
SPEA2,ReducedSurrogateCrossover,DynamicBitFlipMutation,RunNum=10,138.05
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=1,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=2,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=3,NaN
SPEA2,ReducedSurrogateCrossover,InterchangingMutation,RunNum=4,NaN
