Objective Value, Total Weight
352621.1468728896,192903.0
Objective Value, Total Weight
-944886.1994039617,185095.0
Objective Value, Total Weight
534344.3821938267,190795.0
Objective Value, Total Weight
329864.1131130096,179487.0
Objective Value, Total Weight
126018.17044191746,181826.0
Objective Value, Total Weight
423746.49859262386,177600.0
Objective Value, Total Weight
230049.68880125956,171900.0
Objective Value, Total Weight
154650.6727823328,181820.0
Objective Value, Total Weight
309172.51485534006,197699.0
Objective Value, Total Weight
155014.5531581206,194760.0
