Objective Value, Total Weight
-1235.183628786397,2801.0
-3147.19433635712,1229.0
256.66303097887976,3940.0
2910.149133853284,6439.0
1004.3649667462678,4630.0
642.296381347046,4234.0
-1566.455221016331,2473.0
2161.4552441528667,5677.0
-45.296158872238266,3641.0
-1836.841730960713,2170.0
-492.5044213338606,3266.0
2527.8455335221897,6039.0
-2197.1455432050116,1880.0
1341.7056804302301,4924.0
3875.1418595988016,8202.0
-2682.014489685658,1480.0
1847.1862673035175,5324.0
3527.847267123867,7591.0
3367.4226831068645,6902.0
-4255.485240115143,936.0
Objective Value, Total Weight
2881.1492369334173,6409.0
303.23228122834826,4149.0
2246.252643640072,5820.0
3077.4136315703454,6690.0
1657.6496742734635,5260.0
1969.9843068892042,5515.0
-215.79126900507345,3685.0
1329.6691779701578,4884.0
2613.9737304040664,6104.0
81.74633619347242,3891.0
3310.3064775550247,6838.0
927.0174813205713,4576.0
3529.616760881576,7143.0
665.324888121143,4295.0
-1103.8615002146971,3000.0
-708.0020036623055,3249.0
-388.91995739264985,3451.0
3786.1792704476948,7563.0
-1431.998208326455,2798.0
4064.056686925811,8016.0
Objective Value, Total Weight
-1369.977144575756,2729.0
-70.63081790016804,3852.0
-2856.8525809929333,1507.0
1615.4066216295942,5290.0
-317.1526192892825,3493.0
485.23545299013404,4176.0
777.0869032845112,4383.0
-2100.8227541005936,2065.0
-992.7457906988802,2931.0
1282.7649761615712,4910.0
2383.405738980575,6522.0
2260.4749379930054,6059.0
-1652.9342112029717,2319.0
-579.7883603047185,3163.0
2042.6531208329488,5754.0
1035.3760600589085,4629.0
-3103.796255879757,1305.0
2543.5116364603164,7183.0
-2473.261469207827,1709.0
-3489.118787938931,1103.0
Objective Value, Total Weight
400.839974002055,4011.0
1421.230245069387,4989.0
2639.548164528558,6165.0
1923.5399819768318,5658.0
-915.9440858356347,2958.0
2936.753773102757,6673.0
737.3498280254071,4378.0
3272.631882625459,6934.0
2330.4372083915096,5832.0
-337.24492197056134,3484.0
1025.1281079460941,4666.0
-1331.3044271570461,2680.0
-1806.4107101333766,2273.0
