Objective Value, Total Weight
-1674377.3271674772,109601.0
Objective Value, Total Weight
986196.0674169766,109591.0
Objective Value, Total Weight
-184855.8381933574,107786.0
Objective Value, Total Weight
96655.48375555192,104898.0
Objective Value, Total Weight
1036887.8468684522,109037.0
Objective Value, Total Weight
67694.96395718698,112763.0
Objective Value, Total Weight
-150500.10069320182,102316.0
Objective Value, Total Weight
448436.7436507253,99420.0
Objective Value, Total Weight
-2396124.67013446,104595.0
Objective Value, Total Weight
-120689.81123495771,104429.0
