Objective Value, Total Weight
-16815.375898838713,86067.0
Objective Value, Total Weight
-180418.26729567308,91641.0
Objective Value, Total Weight
62857.43886150847,91542.0
Objective Value, Total Weight
4444622.055158412,91323.0
Objective Value, Total Weight
-678476.398275852,87094.0
Objective Value, Total Weight
105439.91656019402,89376.0
Objective Value, Total Weight
126124.35650151127,88379.0
Objective Value, Total Weight
192648.20176108013,84822.0
Objective Value, Total Weight
75175.95103861336,92342.0
Objective Value, Total Weight
-714907.1559968777,97865.0
