Objective Value, Total Weight
62872.80463328535,92991.0
Objective Value, Total Weight
197853.41594842897,91919.0
Objective Value, Total Weight
12201.202803003864,96579.0
Objective Value, Total Weight
61166.794646943286,90749.0
Objective Value, Total Weight
2680.0952265092637,95480.0
Objective Value, Total Weight
83982.38712195867,90623.0
Objective Value, Total Weight
359852.20275776053,95270.0
Objective Value, Total Weight
76483.36745654856,90330.0
Objective Value, Total Weight
-229545.35586035473,88322.0
Objective Value, Total Weight
114792.45248018132,93986.0
