Objective Value, Total Weight
-16701.038287310977,65580.0
Objective Value, Total Weight
184036.94576855196,63175.0
Objective Value, Total Weight
-433453.32704713376,68429.0
Objective Value, Total Weight
209558.69821695157,63719.0
Objective Value, Total Weight
202465.51473198738,63635.0
Objective Value, Total Weight
130536.35143329532,65873.0
Objective Value, Total Weight
51970.94445404905,64877.0
Objective Value, Total Weight
60556.42905129922,66353.0
Objective Value, Total Weight
-115095.40671422918,57757.0
Objective Value, Total Weight
-120766.34691186855,61486.0
