Objective Value, Total Weight
307927.9982353973,184711.0
Objective Value, Total Weight
252815.2981603272,195849.0
Objective Value, Total Weight
-233456.5270061383,179961.0
Objective Value, Total Weight
125331.91003429616,180931.0
Objective Value, Total Weight
623578.9188979601,188327.0
Objective Value, Total Weight
33919.35256424791,185889.0
Objective Value, Total Weight
209178.2081077314,184496.0
Objective Value, Total Weight
205557.68974446427,190674.0
Objective Value, Total Weight
109840.93823035005,186371.0
Objective Value, Total Weight
304181.8907445808,188577.0
