Objective Value, Total Weight
-36666.060592499794,281003.0
-36666.060592499794,281003.0
36725.48056102771,390780.0
36725.48056102771,390780.0
32034.363373113447,377142.0
-7957.402924338996,310792.0
17245.443524079164,347404.0
-16190.96591642825,302347.0
23975.387622693204,352351.0
-1767.8347895708866,317354.0
28135.724106184847,364636.0
4713.902121965075,326043.0
16185.062269370246,340954.0
-29692.104812004953,292594.0
758.7181221317151,322996.0
30094.911061962135,374346.0
-20842.497571359156,297948.0
-26484.33213246771,297390.0
8873.372748919588,330698.0
-16941.21038485947,301347.0
Objective Value, Total Weight
49652.40227669629,400924.0
-33598.57266505796,277394.0
49652.40227669629,400924.0
37963.728815527924,370286.0
-4932.385154287913,309033.0
46319.65480060573,385264.0
21351.277520589647,340471.0
-10265.276072952955,302059.0
-28777.752853580925,282716.0
9816.121366292355,324048.0
-14851.84982984123,295797.0
48632.24426316045,399351.0
30384.39104924153,353242.0
36250.32821552741,362014.0
15150.988926174876,330411.0
-24984.065933947568,288127.0
-23563.536606201436,290251.0
3684.2405694815097,315482.0
15150.988926174876,330411.0
30145.234820185113,352483.0
Objective Value, Total Weight
-41591.545786922215,282452.0
44676.404755862546,401361.0
-28794.984904716606,293955.0
25994.37366030214,355945.0
31.483945768966805,326596.0
17390.76746855839,342590.0
11978.977486253949,337871.0
30323.694227771834,371049.0
-10908.388689715706,311684.0
-6151.539311510045,317756.0
-41188.03094237461,284216.0
6689.437576491502,330020.0
-19472.847542945412,304448.0
-18334.98916521808,311248.0
40834.33734696469,382910.0
22098.80387113121,349873.0
30629.876295714,371119.0
-24142.708472275175,300235.0
44024.45405917318,395538.0
-6511.787848293723,315992.0
Objective Value, Total Weight
-41155.74250047619,272527.0
43191.08779055852,402962.0
16117.812884168292,334228.0
-28002.696413578757,293524.0
-29777.23322077858,283609.0
-4901.751934890635,307459.0
42058.31893473619,396111.0
7183.741941044398,327261.0
-16179.031310556631,297015.0
25575.09002573561,348486.0
39131.179260045465,380897.0
25575.09002573561,348486.0
-37624.58522200212,278274.0
36040.62375349825,373122.0
387.59344662871445,314245.0
-11627.47775525687,302852.0
4009.9745920766727,322224.0
28125.73875587125,354324.0
29141.48911370983,357386.0
617.4699391063186,314692.0
Objective Value, Total Weight
39225.48569608183,392943.0
-49081.13513219613,263645.0
39225.48569608183,392943.0
-39438.83433303691,272396.0
9581.232850294618,325272.0
34597.45758932893,369959.0
-3716.440864981443,308780.0
-3716.440864981443,308780.0
11538.290190129192,328694.0
-15231.096620711556,299469.0
-25132.54724701325,290217.0
-18892.273965093016,291592.0
27604.453377999773,358080.0
17931.099998110614,337304.0
29844.397600721335,368736.0
17931.099998110614,337304.0
22000.4554887666,343525.0
-31859.08757284505,281805.0
-7745.580894428713,304066.0
-16546.72362164996,294838.0
Objective Value, Total Weight
-50157.561938855564,271604.0
39416.97885636869,403121.0
-50157.561938855564,271604.0
35987.53078491823,385359.0
-10891.976172304363,314695.0
31868.826848621888,373495.0
-17338.728300885297,304716.0
27944.045572069706,364839.0
1640.3534278320149,321946.0
17837.52878550056,346269.0
11898.447143132973,336290.0
-25503.861328611558,293369.0
-41791.41153427109,284356.0
-15745.360532332328,308728.0
19850.991341002984,350070.0
2297.4445708364365,323114.0
7315.727199062647,330847.0
23951.556115280662,356711.0
-25503.861328611558,293369.0
-49049.40063829016,272926.0
Objective Value, Total Weight
48714.52207923005,408983.0
-27353.014951594057,291586.0
48714.52207923005,408983.0
-27353.014951594057,291586.0
15341.517947142536,339249.0
-23370.213116907806,299032.0
-15074.327760453103,303053.0
-12238.301127823535,308667.0
30127.543503140972,360732.0
35216.19321667304,368298.0
-4935.439413391054,316719.0
25158.06294039951,350881.0
37207.247428598814,373388.0
42309.2416625364,381664.0
46587.77687128587,394467.0
48580.7010962147,406299.0
25158.06294039951,350881.0
2013.1134091948625,320958.0
11740.32148367702,331803.0
39161.19430155662,381085.0
Objective Value, Total Weight
-42305.39186495775,274793.0
-42305.39186495775,274793.0
47038.90484343469,407558.0
11496.086560205556,331586.0
-669.8840942011448,323730.0
33598.62341304991,370485.0
-29065.82357865927,287762.0
-41324.705843458476,277564.0
-26448.841571045108,290019.0
-18671.960029217007,301673.0
17649.104189546953,340633.0
39987.78586796875,381033.0
-2310.0427809156245,317226.0
20847.037910834886,345366.0
24934.757831296534,356325.0
23609.546882919327,352551.0
-17366.20068714884,304623.0
42072.875226751785,390910.0
30608.79645280214,362298.0
-7033.891085478826,311197.0
Objective Value, Total Weight
-29763.59341718926,286886.0
40174.31917322375,396025.0
-29763.59341718926,286886.0
28740.275376210688,361129.0
-13047.232283424062,304362.0
