Objective Value, Total Weight
-50800.99754657867,84394.0
-44845.65067434305,87192.0
-58235.51026277823,82886.0
Objective Value, Total Weight
-42068.408357012784,84815.0
-37571.804201693594,86331.0
Objective Value, Total Weight
-49417.51297916577,83720.0
-48099.16146661909,87254.0
-51442.187119764596,82348.0
Objective Value, Total Weight
-52452.20661545737,84426.0
-50824.7764381743,86270.0
Objective Value, Total Weight
-38978.68369169402,84529.0
-37614.7962428593,85532.0
-35167.054980121815,86307.0
Objective Value, Total Weight
-41701.41176698933,83470.0
-40720.18952748424,85246.0
-38288.86259256973,86264.0
Objective Value, Total Weight
-35544.37461706236,83407.0
Objective Value, Total Weight
-53405.9912155784,83046.0
Objective Value, Total Weight
-56600.58246663638,83841.0
-59989.010038963344,83272.0
Objective Value, Total Weight
-41262.78731077866,87673.0
-42467.298226885236,84832.0
-41992.10960678937,85665.0
