Objective Value, Total Weight
-5619.729087572297,32289.0
-5619.729087572297,32289.0
-5045.626068884179,35078.0
-6949.265725912344,29836.0
-5173.840665154821,34462.0
-5173.840665154821,34462.0
-5173.840665154821,34462.0
-5761.044889149925,31830.0
-5901.265630152266,31673.0
-5761.044889149925,31830.0
-5045.626068884179,35078.0
-6064.3997971056015,31214.0
-6245.996696751245,31170.0
-6456.969108130666,30840.0
-6245.996696751245,31170.0
-5494.92201641541,34088.0
-5494.92201641541,34088.0
-6596.630567894346,30452.0
-6949.265725912344,29836.0
-6415.711849691586,30911.0
Objective Value, Total Weight
-5982.995158155718,35029.0
-5982.995158155718,35029.0
-5982.995158155718,35029.0
-5982.995158155718,35029.0
-5982.995158155718,35029.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
-6460.106364655701,34284.0
-6040.470441519581,34965.0
-6460.106364655701,34284.0
-6040.470441519581,34965.0
-6040.470441519581,34965.0
Objective Value, Total Weight
-7320.864067554976,41842.0
-7561.826169851105,40480.0
-7320.864067554976,41842.0
-7561.826169851105,40480.0
-7320.864067554976,41842.0
-8557.558122492585,38546.0
-8560.773143308092,38398.0
-7561.826169851105,40480.0
-7320.864067554976,41842.0
-7320.864067554976,41842.0
-7922.322644702923,39760.0
-7320.864067554976,41842.0
-7561.826169851105,40480.0
-7320.864067554976,41842.0
-7561.826169851105,40480.0
-7561.826169851105,40480.0
-7561.826169851105,40480.0
-7561.826169851105,40480.0
-7561.826169851105,40480.0
-10396.948016347,36770.0
Objective Value, Total Weight
-4369.666476137259,33915.0
-4502.299275418256,33693.0
-3322.5331047214786,35671.0
-4260.088516243595,34281.0
-4748.546154549098,33451.0
-3943.635953363402,35031.0
-5897.735839375564,31857.0
-4038.869225071263,34665.0
-5507.228931134086,32601.0
-2847.345388593225,37023.0
-3763.0727818023224,35409.0
-3033.7851468672234,36279.0
-4163.250451149041,34443.0
-6171.3921220138,31471.0
-5368.159499961577,32823.0
-4888.68488268942,33085.0
-2939.5757144572053,36501.0
-3211.6331041209487,35893.0
-5745.440531420696,32079.0
-5601.879604361384,32445.0
Objective Value, Total Weight
-3550.0111561641097,34979.0
-3437.824232756757,35305.0
-3550.0111561641097,34979.0
-3437.824232756757,35305.0
-4161.369599970931,34032.0
-1788.1056436392173,38010.0
-4032.942769254136,34358.0
-4032.942769254136,34358.0
-4161.369599970931,34032.0
-4032.942769254136,34358.0
-3550.0111561641097,34979.0
-3437.824232756757,35305.0
-1460.9591763510834,38631.0
-1460.9591763510834,38631.0
-1460.9591763510834,38631.0
-1842.295103125878,37684.0
-1842.295103125878,37684.0
-1842.295103125878,37684.0
-4161.369599970931,34032.0
-1842.295103125878,37684.0
Objective Value, Total Weight
-7769.0634179394765,35699.0
-7762.372157453428,36491.0
-7693.590720183238,36543.0
-7693.590720183238,36543.0
-8666.980425222246,35211.0
-9772.780714668806,34977.0
-8581.080007886805,35603.0
Objective Value, Total Weight
-8820.080550651364,39125.0
-8820.080550651364,39125.0
Objective Value, Total Weight
1973.1252262307316,32292.0
587.8481582374952,30572.0
4447.009993615575,36320.0
2286.1098433644947,32944.0
1480.5878062963238,31702.0
3664.6338501383216,35016.0
4996.9735149300395,37496.0
1268.9126744056412,31388.0
4167.817436010475,35832.0
4605.5293305332525,36680.0
2938.415147068139,33694.0
3978.4413995106734,35504.0
2809.7463924700787,33468.0
2149.322187835751,32564.0
1005.3388226489842,31060.0
3204.846928508443,34346.0
1725.0979628128698,31964.0
-1083.8654788167914,29336.0
-1737.6101475820687,28818.0
-639.0057686796208,29824.0
Objective Value, Total Weight
-11694.053566875555,35630.0
-11694.053566875555,35630.0
-12615.671399518666,34452.0
-11694.053566875555,35630.0
Objective Value, Total Weight
-1940.3256160910314,36849.0
-1940.3256160910314,36849.0
-1298.955076061895,37818.0
-1586.648700582744,37530.0
-2148.1640482492367,36583.0
-2148.1640482492367,36583.0
-3464.8861882687124,34630.0
-1298.955076061895,37818.0
-3846.6370389064614,34447.0
-4183.260598843015,33683.0
-3223.1578047122457,34896.0
-1298.955076061895,37818.0
-2148.1640482492367,36583.0
-1940.3256160910314,36849.0
-3223.1578047122457,34896.0
-1687.1417871209196,37508.0
-3118.916097542533,34918.0
-3464.8861882687124,34630.0
-1687.1417871209196,37508.0
-3058.0060404335745,35416.0
