Objective Value, Total Weight
-8648.117046649772,72774.0
-6838.143399090099,73053.0
-2667.0593967038585,77242.0
-19091.891417749022,71394.0
-4070.8008483588346,73141.0
Objective Value, Total Weight
-4046.7345578109525,74393.0
-6306.863943714605,70481.0
-10547.309836281114,68324.0
Objective Value, Total Weight
-9723.11706886765,80250.0
-6257.7094483835535,81520.0
-12153.427398862957,77264.0
-11969.117923171041,79417.0
-12979.70929046857,72725.0
-12668.57675446973,74367.0
-12458.169877004446,77125.0
Objective Value, Total Weight
-6727.991160878664,78246.0
-5896.722551103507,82184.0
-11537.196495119322,76111.0
-18105.911319666717,73887.0
-22719.32236051027,72852.0
Objective Value, Total Weight
-8728.934621879802,73348.0
-15608.764097900916,72937.0
Objective Value, Total Weight
-12675.590659223584,75145.0
-9441.940127868555,75991.0
-9393.617064764665,77247.0
-8249.844323794154,79089.0
-16563.216704335602,71999.0
-17820.515559555774,71707.0
Objective Value, Total Weight
-11518.930467354308,78128.0
-22902.849168283734,78059.0
Objective Value, Total Weight
-3678.2208874107746,82631.0
-6445.09959995815,78179.0
-7791.269690780173,72860.0
-9785.351740174054,67074.0
-8727.121786475298,70289.0
Objective Value, Total Weight
-21440.459811671622,80399.0
-20982.80845920375,84458.0
-22173.624676493273,80184.0
-29599.443185442826,77680.0
-28040.061828068545,78653.0
Objective Value, Total Weight
-11252.302904221753,69331.0
-8340.94763823037,78688.0
