Objective Value, Total Weight
-21037.24300542829,311238.0
32532.74745127157,386862.0
-21037.24300542829,311238.0
-3235.384574011143,331668.0
4142.580903391179,337366.0
-5730.4416361281765,324995.0
-15119.839464205434,316344.0
26202.161266500654,367308.0
19738.952258421632,362192.0
5173.2023366365465,339769.0
-10429.70099618868,324852.0
13448.693526044139,348360.0
17186.63722552627,352912.0
28178.8156276769,372439.0
14607.255076817644,349955.0
9683.848817607737,344930.0
17429.747869805025,357543.0
-19910.99399908184,313113.0
19738.952258421632,362192.0
-11910.12977724953,321069.0
Objective Value, Total Weight
24042.515412638313,377774.0
-23582.482997930376,302115.0
24042.515412638313,377774.0
2454.717476225458,329996.0
14556.253474773956,350587.0
9853.355548823427,340324.0
-12391.858967685548,313603.0
-5633.131909718853,321557.0
9853.355548823427,340324.0
-18936.523120909173,309580.0
20727.705125746143,362828.0
18487.889103351918,354782.0
21178.447811768216,367938.0
-1922.316065166553,327433.0
-22947.169470905035,303896.0
-12924.85855911707,313051.0
22525.833994142828,371187.0
-19425.80783065135,306997.0
18774.10167984129,355829.0
-4684.2432686697575,323931.0
Objective Value, Total Weight
28670.982457264734,381638.0
-21983.609384664393,310309.0
-21983.609384664393,310309.0
28670.982457264734,381638.0
-5838.779679102823,326918.0
-1582.3510480335099,331037.0
-19486.226726385124,316318.0
2832.498438680137,336050.0
24624.802711569995,369221.0
17691.206998967275,355274.0
26338.38543841691,371995.0
-12001.372539698554,324183.0
3729.0806084682117,338426.0
22734.070406540995,363236.0
13077.718899399915,352089.0
-14318.062158135639,318625.0
-15254.82774862257,317637.0
-21626.631322524045,311314.0
-12322.537716986728,323178.0
7226.178286768321,341244.0
Objective Value, Total Weight
26623.35331622156,382134.0
-17782.99834802869,310540.0
26623.35331622156,382134.0
-11446.23248660902,316737.0
4419.692810907378,337536.0
-16275.526091854728,314692.0
16863.31094332307,356598.0
-66.95462075481191,332421.0
20791.365850449598,362513.0
10237.415160709701,345740.0
16034.817575179157,354214.0
12622.767781160248,348312.0
-3367.910466659814,326873.0
26225.695903234882,378684.0
-266.11810132383835,331173.0
-7020.466701096564,323799.0
24301.374582814868,372870.0
7179.082894252264,342911.0
24920.568574812904,374006.0
22525.188598946203,366320.0
Objective Value, Total Weight
34947.58513351891,390305.0
-19929.649200792832,308861.0
-19929.649200792832,308861.0
34947.58513351891,390305.0
27964.614726572705,368102.0
-11248.939420752868,319443.0
24299.912232456263,361254.0
30966.08973982162,378776.0
6124.924034461728,338719.0
-14712.17892780574,315141.0
-2327.242770036857,326758.0
11502.925490237132,342280.0
12151.513114927802,344110.0
21519.554858372838,355309.0
2340.718698898214,330407.0
-1741.367493093945,328258.0
22509.465115771687,356439.0
15510.54816597962,347681.0
-11963.436112489377,317613.0
-19111.815493643633,310957.0
Objective Value, Total Weight
36726.22743086412,386640.0
-11102.466214623244,316218.0
-11102.466214623244,316218.0
36726.22743086412,386640.0
22352.202895218623,353673.0
15075.647516018478,342747.0
26794.63225547393,363170.0
17551.47199155233,352588.0
10277.647759592626,340652.0
-99.69805975869531,325902.0
-8778.015228643722,318738.0
36327.98276540078,386637.0
34440.56889370654,377178.0
3476.655754485808,331705.0
