Objective Value, Total Weight
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
23751.17180144946,15189.0
Objective Value, Total Weight
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
-36620.35566748387,16538.0
Objective Value, Total Weight
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
50942.22187291503,18149.0
Objective Value, Total Weight
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
13460.69622832178,14194.0
Objective Value, Total Weight
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
38838.57392861537,11229.0
Objective Value, Total Weight
4638.044013520956,12676.0
Objective Value, Total Weight
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
17483.211896160425,9881.0
Objective Value, Total Weight
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
25389.04802806798,15002.0
Objective Value, Total Weight
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
881.463896894882,14200.0
Objective Value, Total Weight
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
-9670.530007392226,15606.0
