Objective Value, Total Weight
155470.67796472358,155103.0
Objective Value, Total Weight
46775.54932081749,148336.0
46775.54932081749,148336.0
46775.54932081749,148336.0
Objective Value, Total Weight
374029.7687466469,157050.0
Objective Value, Total Weight
-127900.50232795894,133231.0
Objective Value, Total Weight
184316.63167191335,144656.0
Objective Value, Total Weight
212678.21359948989,144099.0
212678.21359948989,144099.0
212678.21359948989,144099.0
212678.21359948989,144099.0
212678.21359948989,144099.0
Objective Value, Total Weight
473738.89562938805,123783.0
473738.89562938805,123783.0
Objective Value, Total Weight
221787.2699145058,151608.0
221787.2699145058,151608.0
Objective Value, Total Weight
58456.288641792955,149347.0
58456.288641792955,149347.0
58456.288641792955,149347.0
Objective Value, Total Weight
136327.91876613145,132626.0
136327.91876613145,132626.0
