Objective Value, Total Weight
97960.12699070861,186268.0
97960.12699070861,186268.0
97960.12699070861,186268.0
97960.12699070861,186268.0
97960.12699070861,186268.0
97960.12699070861,186268.0
97960.12699070861,186268.0
97960.12699070861,186268.0
97960.12699070861,186268.0
Objective Value, Total Weight
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
149505.35037577763,196803.0
Objective Value, Total Weight
424404.5635477662,190969.0
Objective Value, Total Weight
300631.1758992968,194337.0
300631.1758992968,194337.0
300631.1758992968,194337.0
300631.1758992968,194337.0
300631.1758992968,194337.0
Objective Value, Total Weight
319931.2192687461,195136.0
Objective Value, Total Weight
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
1775115.8903871079,185405.0
Objective Value, Total Weight
251036.57394980855,196577.0
Objective Value, Total Weight
214854.28932753036,181176.0
214854.28932753036,181176.0
Objective Value, Total Weight
457656.3940697862,197777.0
Objective Value, Total Weight
314454.64159466815,192921.0
