Objective Value, Total Weight
73477.05992970458,186291.0
Objective Value, Total Weight
277178.7127081659,184895.0
Objective Value, Total Weight
-25978.408554819704,184525.0
Objective Value, Total Weight
-5326749.081067868,176901.0
Objective Value, Total Weight
259012.8083905924,184958.0
Objective Value, Total Weight
-393306.4892624327,184688.0
Objective Value, Total Weight
297931.55962071667,188097.0
Objective Value, Total Weight
-35556.36422891886,184693.0
Objective Value, Total Weight
190368.4708878426,181656.0
Objective Value, Total Weight
276080.6420982273,182887.0
