Objective Value, Total Weight
-77601.4631909761,150062.0
-108931.06399027671,116380.0
-119900.1664601221,104582.0
-158150.79327000925,63165.0
-171653.40917412765,49135.0
5095.1244181682705,258777.0
-183932.10491320267,36689.0
-95535.45987351751,131350.0
-193746.09266077998,27940.0
-69283.3308767688,164974.0
-52126.9405650688,185071.0
-138386.85161601775,85726.0
-28700.636416742578,212368.0
-41230.34489269601,196388.0
23602.18401605083,296831.0
13932.655444587057,278881.0
28774.545079318224,312801.0
-5027.662338307418,244680.0
-14717.116265698336,227496.0
-212155.40140685852,9701.0
Objective Value, Total Weight
-107359.36260696658,118825.0
-149159.69849827312,75275.0
7337.3746677837335,261702.0
-170346.5727040145,55037.0
-198025.75702392505,23717.0
-158366.32242292553,63873.0
-129226.51418721658,94284.0
-185731.86957649767,35951.0
-50347.1931366857,186149.0
-116958.2176138548,110760.0
30131.611000300676,302956.0
-94529.83849885323,136162.0
-74548.77116618148,162195.0
-59884.006820655486,171419.0
-82681.86068442324,149314.0
-6711.904230781773,245191.0
14349.749976835039,285751.0
-21808.449299164582,224204.0
-35945.88846249675,205099.0
-209037.0314976337,11429.0
Objective Value, Total Weight
-142013.02081853047,78347.0
-80644.4500055176,148653.0
-67411.24850537902,160482.0
-96020.3384478486,127611.0
-156086.76717977037,65385.0
-108577.49751172386,113211.0
-187670.8088229686,34089.0
-196925.5469278242,24529.0
-56793.79318038782,173300.0
-119844.28267389731,102656.0
-132257.45024817155,90268.0
-170729.11249035894,49225.0
-42483.974658233754,189307.0
-30720.50930384535,203756.0
-8852.69751564134,235761.0
-19429.065892009123,219248.0
2474.0600536538986,251040.0
23947.84012149187,290228.0
14314.124796786055,266944.0
-209013.6718353573,11459.0
Objective Value, Total Weight
-173821.7362160179,47936.0
-90601.2586741561,136513.0
-124502.69712371996,96205.0
-76152.6729044673,149686.0
-67540.88186308072,159922.0
-97075.54600712255,123180.0
-110261.04610851995,110156.0
-145317.52640604085,77623.0
-156871.01106585047,64255.0
-52892.83220586431,177064.0
-187316.42291174046,33223.0
-199750.74776749386,21897.0
-42939.25463821058,188508.0
-7378.00537165557,237908.0
-19933.290837585984,223539.0
-29874.256253622938,203795.0
6509.037318169896,255108.0
15111.425039314083,273360.0
24747.519136794144,293631.0
-209601.00849260407,11521.0
Objective Value, Total Weight
-188027.84515347445,35116.0
15171.648906887975,268166.0
-161266.807118925,62018.0
-174340.5996228829,51825.0
-152525.18186426704,70443.0
-81877.74747872472,149388.0
-115998.83820073807,114704.0
-95815.82168211672,130925.0
-137390.93077168943,84805.0
-31949.841250489,206026.0
-21988.477352996706,218856.0
21693.865783998626,281703.0
-4695.119684393692,243341.0
-126190.01137023949,98984.0
5216.941790340061,256758.0
-13481.885903582093,230770.0
-65665.70356214838,164697.0
-46442.435347428196,189452.0
25630.532517501095,308037.0
-208612.32569582041,12753.0
Objective Value, Total Weight
-58040.36998721841,172645.0
-122020.63289474414,100965.0
-193251.8118391034,28332.0
-134919.5205592437,92103.0
-158512.42099051576,61923.0
-179055.532012338,42968.0
-141789.42588131345,78644.0
-43469.1571781126,189307.0
-24522.95736696158,217736.0
-73932.55324394733,158790.0
-83432.62964006633,143065.0
16683.390572331904,284525.0
-111973.9368206613,111580.0
-97901.43411487353,128756.0
7465.605201274622,265470.0
22537.94493837247,303999.0
-35235.81993006426,203164.0
1119.9420112118823,253560.0
-12106.71780653135,236072.0
-210253.53593929208,11911.0
Objective Value, Total Weight
-159735.9178762851,63629.0
-35743.250230810605,202193.0
-105821.80832721887,117154.0
-179499.2243957077,43913.0
-193650.93629699806,27952.0
-55780.838044351985,171612.0
-169189.45471429732,55517.0
-72652.61732799507,157784.0
-144971.8524437926,78492.0
-116240.0277198388,104896.0
9740.23840695055,266021.0
15597.992221643915,279230.0
-47041.16149674781,186058.0
-26646.51859166217,215579.0
-130980.44114595951,89654.0
-87422.46414948779,136561.0
-12268.851800387667,232433.0
-210960.7095430367,9845.0
5391.78736917855,251343.0
22958.13590959343,291128.0
Objective Value, Total Weight
-160374.4962045267,57795.0
-70891.25746922632,160576.0
-146418.39341125506,73938.0
-84221.023821663,146767.0
-53808.79667777603,180047.0
-176841.65434618198,42815.0
-104434.17329953192,120647.0
-119666.91443786552,104158.0
-18748.41292177362,228431.0
-45698.598454870866,191354.0
-90015.08423896291,134611.0
-134520.77170402263,86799.0
-190879.97525297693,31411.0
-28928.741978235776,214637.0
5225.011028727167,265558.0
16031.654850403836,281541.0
23698.79958391341,300133.0
-2697.8977373037487,249217.0
28985.529657638457,318596.0
-211136.94947422203,9174.0
Objective Value, Total Weight
-174075.24808959145,44985.0
-51115.49992615654,188847.0
-105516.9297685939,124059.0
-151603.62633996125,74044.0
-92453.08164409001,135853.0
-132448.88622063608,89595.0
-124719.69063422864,97022.0
-140177.494901017,80433.0
-186767.77157203786,32676.0
-166039.53010867035,59041.0
-200068.6207756277,22117.0
-76936.69703637512,157972.0
-19964.334639037144,227888.0
-37830.09364184138,205436.0
-111641.42962579563,111023.0
-61276.6807544966,173381.0
-9369.25608161185,247064.0
6907.978060639696,263234.0
17222.113963736047,283889.0
-209989.44241981814,11420.0
Objective Value, Total Weight
