Objective Value, Total Weight
273842.5500240892,190877.0
Objective Value, Total Weight
-113825.12109700951,189259.0
-113825.12109700951,189259.0
-113825.12109700951,189259.0
-113825.12109700951,189259.0
Objective Value, Total Weight
167736.8960497767,190760.0
167736.8960497767,190760.0
Objective Value, Total Weight
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
298902.19534397055,183230.0
Objective Value, Total Weight
340160.67333580443,193742.0
Objective Value, Total Weight
306752.10501273535,192253.0
Objective Value, Total Weight
200607.81004593355,178977.0
200607.81004593355,178977.0
Objective Value, Total Weight
103122.05790661926,179875.0
Objective Value, Total Weight
152195.37095606735,194167.0
152195.37095606735,194167.0
152195.37095606735,194167.0
152195.37095606735,194167.0
152195.37095606735,194167.0
152195.37095606735,194167.0
152195.37095606735,194167.0
Objective Value, Total Weight
271377.1728346493,206114.0
271377.1728346493,206114.0
271377.1728346493,206114.0
271377.1728346493,206114.0
