Objective Value, Total Weight
1.3169366289693253E7,261172.0
Objective Value, Total Weight
381598.1730380419,270287.0
Objective Value, Total Weight
-754442.0592499203,249936.0
Objective Value, Total Weight
453678.16017456783,261617.0
Objective Value, Total Weight
750055.886908575,257403.0
Objective Value, Total Weight
321829.06796449376,259328.0
Objective Value, Total Weight
137339.57900804782,263505.0
Objective Value, Total Weight
297346.51978162385,250432.0
Objective Value, Total Weight
328861.3785114563,262566.0
Objective Value, Total Weight
338585.1197308153,264498.0
