Objective Value, Total Weight
159559.54016777093,246593.0
Objective Value, Total Weight
457205.07639882376,254281.0
Objective Value, Total Weight
725146.8512357825,248843.0
Objective Value, Total Weight
332556.299132901,259106.0
Objective Value, Total Weight
262281.4351243485,250486.0
Objective Value, Total Weight
369395.73255769676,259311.0
Objective Value, Total Weight
348564.9402716965,247726.0
Objective Value, Total Weight
224094.61163640209,249309.0
Objective Value, Total Weight
413971.3304904605,254323.0
Objective Value, Total Weight
280087.5389492143,243232.0
