Objective Value, Total Weight
-7001.61678913518,163173.0
16873.33921192173,193745.0
9199.822687248175,184532.0
10072.910393101367,185376.0
6718.492118210561,180752.0
-5543.966661896935,165334.0
3418.9026968526014,176720.0
18083.63827864852,196318.0
8543.90617552158,183201.0
-1031.3743273330329,169119.0
3364.2477461792587,175123.0
5417.608278841508,179708.0
10918.001213178737,190037.0
-3022.57380723604,166790.0
442.203697777004,169474.0
14784.090510465525,191012.0
804.7755623616977,170892.0
4158.190492889349,178938.0
-2027.0380167744297,167992.0
1845.8248488864338,174737.0
Objective Value, Total Weight
12957.475494554034,191284.0
12641.876984715898,190520.0
5028.941528441297,183970.0
16231.069594020431,196164.0
15368.984605418576,194015.0
3411.841677881923,180555.0
12837.084640798508,190874.0
5384.974258950388,184424.0
13715.553137455601,193372.0
123.7200790073548,174197.0
1220.0096386832884,176791.0
4501.295961659838,182080.0
7530.999476124096,185583.0
10688.179630914587,189032.0
4727.765845038317,182970.0
11720.71837298444,189841.0
10305.420246353868,188158.0
7125.940017228917,184740.0
16609.094766170543,208027.0
8132.655281017243,187084.0
Objective Value, Total Weight
6340.127445710823,179514.0
13024.834658038832,186668.0
19693.846656233887,198722.0
21833.63506411857,200154.0
-2884.4573821850936,171066.0
12600.764322759554,184315.0
16298.319877143804,192053.0
4863.225317054312,176215.0
7613.282589792012,182635.0
22957.045181347086,203504.0
15075.30365952049,188710.0
7251.042979125166,180989.0
24675.6143501848,206695.0
25574.843737627147,208356.0
10130.503037567716,183171.0
-1797.932072986965,174239.0
6172.557127970358,177990.0
24519.128083423566,205004.0
18097.801169555576,195633.0
16825.80825182458,193815.0
Objective Value, Total Weight
4252.8405179161055,173719.0
558.0983376070508,166182.0
6917.452257599827,174920.0
12006.681410316523,183697.0
18524.6045042325,193362.0
14623.07492746372,189349.0
19893.448850695015,204358.0
8324.994457586494,177851.0
16085.131058846862,190923.0
18660.47956497717,196738.0
17483.068550474884,192091.0
-1559.6518322798656,165612.0
10923.041300665674,181927.0
4875.07841973746,174596.0
1909.6240673591092,169757.0
778.2220402847161,168008.0
13138.239513311157,185542.0
14199.960000308696,187500.0
3740.4917334594065,172845.0
9590.065516102768,180386.0
Objective Value, Total Weight
-102.86408341632341,172490.0
6563.609725369635,179454.0
14334.731912645278,191951.0
12636.272559511417,186589.0
4304.003029659652,176603.0
18386.57739991814,203534.0
1692.8759709416772,174031.0
19230.561085784982,207466.0
-8773.836134053767,163633.0
8615.611368645303,183581.0
-3923.7930108273285,167048.0
-7156.9598757528875,166472.0
12718.802825152117,188848.0
-11994.437751786987,157572.0
-1807.2699023305613,171003.0
-3438.1712320323277,169232.0
15223.993944216025,197709.0
-10101.789196182188,160676.0
11896.16428450722,184261.0
16569.596275206713,200461.0
Objective Value, Total Weight
15368.44311243674,187616.0
23305.56149712237,199646.0
23858.31144158152,206879.0
5971.99966649033,174166.0
12304.896990185836,184086.0
461.13771349794115,167916.0
3329.6818051557057,171745.0
1628.0411725634476,169570.0
23565.62355947058,203347.0
4988.881390580267,172272.0
18563.329854588985,192458.0
16492.452503168315,191076.0
21345.543457025342,196878.0
8606.980869149673,177411.0
6518.814503703499,176393.0
10748.34870727759,182619.0
1726.4414192994009,171088.0
13655.926934196817,186050.0
19904.139198279823,194308.0
9913.210440282011,180321.0
Objective Value, Total Weight
8385.719812629424,187953.0
-13854.727438106347,162177.0
5191.601204951818,181637.0
-1965.7601806995226,178561.0
-6503.861623390403,172793.0
-9007.458591828268,166015.0
-11664.403492488636,164236.0
13227.241673576471,200704.0
11082.565046550822,191574.0
12475.649598742631,197099.0
3092.404949912685,179375.0
12440.425242429337,193128.0
10348.875960469857,188762.0
-3185.9310536833655,176334.0
-7846.639232868736,168689.0
-3976.1166649944207,174551.0
8246.794659442443,186585.0
-13962.711062634859,159282.0
5541.464277352206,185407.0
-7112.941064527025,170411.0
Objective Value, Total Weight
15463.0802072066,202386.0
4154.4891199816775,180073.0
5296.97186186543,182437.0
10069.445123747952,192240.0
9168.573909952072,189620.0
5082.392084458697,181145.0
5728.60800574717,183355.0
3214.4878221550607,176987.0
3365.597186585801,179225.0
17536.90399218531,206690.0
19133.382968360325,208088.0
2523.795895329851,176095.0
15341.368148849695,198481.0
20215.845437348617,210221.0
13025.369238409708,197843.0
11693.125608007598,194756.0
6625.385557949136,183424.0
21343.226185971114,213488.0
16615.939801534347,204746.0
7717.556611423497,187984.0
Objective Value, Total Weight
1768.836761688115,177201.0
23947.126130077,205011.0
-3109.5534134659683,175553.0
20313.356215349457,202375.0
1477.067009800725,176742.0
24148.708663868165,207004.0
23404.750114060153,202547.0
19609.455364264373,199564.0
-5455.027627151314,168318.0
3021.6461661670764,180277.0
13462.081239467312,192176.0
10496.20106035861,188952.0
12370.928562947636,190288.0
-4865.415709329798,171487.0
17096.936969667004,197413.0
4390.086130908574,183018.0
8957.524470377044,187025.0
16264.009923664737,195293.0
6355.171790414606,185703.0
14008.44936509279,194071.0
Objective Value, Total Weight
8055.332151901443,176029.0
6300.576443554048,173595.0
24506.39185057205,210399.0
12928.534379221906,184835.0
21569.98495261604,202835.0
1599.6630208515853,168010.0
6694.760437168792,175395.0
15325.27950631897,191771.0
15148.908971999015,188057.0
19240.36093272321,196679.0
20047.289201668784,199379.0
4042.41436534049,171184.0
8702.313375982776,177004.0
4593.964462807839,172668.0
13795.2028815675,186973.0
2806.7098194033024,169679.0
12910.772838003002,182507.0
9217.055426036648,179797.0
17008.24427867701,195847.0
11455.300685821043,180819.0
