Objective Value, Total Weight
7886.622684061251,47920.0
9408.154398288687,50460.0
-3930.138059600198,32623.0
1690.4725941667202,39147.0
-1017.5927467934234,35882.0
10890.844707908145,53464.0
3469.3671413831835,41400.0
7186.563871310478,46630.0
-263.8533335059765,36756.0
4678.460289075156,42956.0
5776.820169558763,44465.0
6610.203666551264,45691.0
11466.771938588521,55364.0
981.9382575865966,38251.0
-2257.7673678166466,34526.0
8594.718983538674,48958.0
2782.393774826407,40504.0
10180.805007788826,51962.0
-4691.139355144383,31769.0
-7052.56418594173,29128.0
Objective Value, Total Weight
9601.047019849473,50873.0
-5013.877773189437,31404.0
5660.564395962283,44315.0
2038.7716816732427,39610.0
6496.53223029169,45541.0
5005.347038535547,43419.0
-491.8128403634619,36544.0
-5774.014372992926,30508.0
3279.7449148578235,41166.0
-1772.414404589028,34966.0
257.2891492469498,37418.0
10796.718415551346,53977.0
1334.477420026713,38714.0
8284.531191689523,48399.0
7339.932689868321,46973.0
-9876.218678558806,27044.0
3959.9138967998297,42062.0
-6743.279580694296,29448.0
-3484.2346866298176,33032.0
-11706.816826890135,25252.0
Objective Value, Total Weight
7766.13577154174,47547.0
4582.345596849613,42880.0
-91.40467671494844,37053.0
3858.0220753475805,41930.0
864.004424306906,38182.0
11268.985176478287,54399.0
5710.383707219233,44382.0
9850.158374283841,51327.0
9136.247678416199,49875.0
-2152.0357845320614,34601.0
8222.652765015526,48323.0
6786.465098882349,45995.0
-1138.6079303646184,35800.0
10664.62790724745,52879.0
2399.97048092365,40119.0
3171.951651594478,41056.0
1528.2012843938646,38987.0
-3956.8981488283607,32735.0
6362.980229080938,45382.0
-5396.215509743495,31269.0
Objective Value, Total Weight
1201.2954387584614,38740.0
8917.84339858494,49423.0
12422.544270823717,57575.0
378.00572156177077,37604.0
11290.923709494586,54105.0
9848.717238756064,51101.0
7938.998087287793,47773.0
3275.052946958487,41247.0
8333.364844231612,48423.0
9297.33158547413,50101.0
2095.12386429216,39745.0
6545.0438038881475,45608.0
10518.661216319459,52396.0
7148.177264657395,46547.0
5710.383707219233,44382.0
3729.94649235221,41897.0
11592.171598903005,54755.0
5114.420174069244,43605.0
4351.749285245649,42799.0
-1022.1754361284256,36348.0
Objective Value, Total Weight
6094.081861302067,44928.0
1486.27693132095,39046.0
6520.12128670534,45578.0
3279.7449148578235,41166.0
11157.867960583324,53756.0
3737.75463819813,41779.0
9614.241705257198,50662.0
8280.83382835202,48334.0
761.8323307260362,38046.0
10108.846714631429,51564.0
2174.2487421399637,39816.0
9053.887591946208,49662.0
5103.665283197741,43564.0
7885.544099136088,47684.0
257.2891492469498,37418.0
7269.915430925437,46684.0
4439.8069663830465,42668.0
-467.25979032858595,36544.0
-1561.9708281631974,35700.0
-2292.935330511231,34576.0
Objective Value, Total Weight
6143.276599248951,44995.0
6966.116347315059,46221.0
8333.364844231612,48423.0
3925.6036351313887,42187.0
4650.414017666939,42963.0
11592.171598903005,54755.0
10807.614560078087,53105.0
9661.622120607732,50751.0
2599.235849006749,40436.0
10199.298892859195,51751.0
9297.33158547413,50101.0
12051.191848196693,56045.0
3491.195708356121,41662.0
616.1539083878815,38388.0
7597.18297310669,47243.0
5776.820169558763,44465.0
1905.2799426626661,39540.0
4941.8382711081795,43405.0
8917.84339858494,49423.0
-1617.692937238986,36452.0
Objective Value, Total Weight
4108.518520773345,42205.0
11516.11044414666,54568.0
7509.784911428622,47148.0
1014.3213671323829,38334.0
6456.52663959434,45458.0
10765.627353021737,53016.0
6885.138569070514,46148.0
9614.241705257198,50662.0
8280.83382835202,48334.0
8973.514104688795,49549.0
2833.005598352742,40580.0
1890.1619865511748,39514.0
10108.846714631429,51564.0
-2117.5608217868285,34750.0
4678.460289075156,42956.0
5776.820169558763,44465.0
3523.6127111772876,41454.0
232.0228044160176,37397.0
-858.4540964731059,36553.0
-3260.0625567745737,33582.0
Objective Value, Total Weight
7676.499577528652,47334.0
3401.9225724335192,41316.0
3979.8786854752325,42067.0
9053.887591946208,49662.0
9701.715094732397,51023.0
8391.411977387099,48549.0
5776.820169558763,44465.0
-338.415716321535,36694.0
-3458.935258247264,33264.0
-5551.592244199623,30812.0
6966.116347315059,46221.0
1460.9371466563462,38864.0
2660.090068962956,40366.0
888.4847350166747,38196.0
-4738.027297654509,31762.0
-2014.7388640988793,34705.0
5123.369712730906,43569.0
10298.335420027877,52277.0
-1121.6588898011105,35744.0
-7242.485936226396,28847.0
Objective Value, Total Weight
7589.549838840037,47221.0
8222.652765015526,48323.0
9136.247678416199,49875.0
6786.465098882349,45995.0
4011.6713343908777,42129.0
-3092.235464453428,33674.0
308.3323436926439,37507.0
-1718.0993429945083,35055.0
5710.383707219233,44382.0
9848.717238756064,51101.0
1388.8450456906794,38781.0
2092.5178642247483,39677.0
3332.2036951695773,41233.0
10593.406066629519,52603.0
4485.2366715721655,42757.0
-3673.705332386977,32859.0
5154.160489153102,43631.0
-467.90710473848594,36557.0
-4731.06146085004,32002.0
-6501.244373231966,30712.0
Objective Value, Total Weight
9352.284564490954,50328.0
3927.212639765523,42013.0
9807.097801051423,51034.0
6610.203666551264,45691.0
-1563.4569735676268,35318.0
7154.076328726063,46578.0
-2609.3424951771376,34380.0
3246.5322318282706,41117.0
8490.642924035325,48706.0
11087.833976587579,53688.0
2552.778471415397,40243.0
1062.2413233215193,38473.0
4311.500640103506,42530.0
5776.820169558763,44465.0
5123.369712730906,43569.0
1835.5475752620187,39410.0
7892.95650093897,47706.0
441.8266219395664,37721.0
-502.639606266137,36495.0
-4236.571428934476,32832.0
