Objective Value, Total Weight
628114.6868990774,263130.0
Objective Value, Total Weight
528371.0239598969,254572.0
Objective Value, Total Weight
163518.27119080914,258071.0
Objective Value, Total Weight
111696.71259062944,254061.0
Objective Value, Total Weight
205380.485184532,266723.0
Objective Value, Total Weight
430769.02250612626,259797.0
Objective Value, Total Weight
215294.2203489276,267289.0
Objective Value, Total Weight
346725.0721436536,264558.0
Objective Value, Total Weight
1457519.4670561766,261019.0
Objective Value, Total Weight
323765.75789711956,255779.0
