Objective Value, Total Weight
379742.28697736387,200687.0
Objective Value, Total Weight
-1265440.8074209003,194253.0
Objective Value, Total Weight
-1.1351509866112877E7,202114.0
Objective Value, Total Weight
219143.02031731562,199779.0
Objective Value, Total Weight
279826.3813282999,203697.0
Objective Value, Total Weight
759565.2503209324,196646.0
Objective Value, Total Weight
291937.2240947459,210645.0
Objective Value, Total Weight
-44097.53964258212,192466.0
Objective Value, Total Weight
219512.04119185914,197030.0
Objective Value, Total Weight
1280748.3524785098,197891.0
