Objective Value, Total Weight
-328156.9803543394,148017.0
Objective Value, Total Weight
166556.15263672426,142721.0
Objective Value, Total Weight
221205.09849862353,140661.0
Objective Value, Total Weight
187690.32065984272,147314.0
Objective Value, Total Weight
140503.19063682703,144256.0
Objective Value, Total Weight
749638.3978546701,139564.0
Objective Value, Total Weight
153667.54053154693,146946.0
Objective Value, Total Weight
164771.61848543058,150473.0
Objective Value, Total Weight
184218.194816753,141157.0
Objective Value, Total Weight
164378.44402418743,144879.0
