Objective Value, Total Weight
5680447.9944472,58187.0
Objective Value, Total Weight
134751.0322487264,64558.0
Objective Value, Total Weight
-731871.7276474377,62404.0
Objective Value, Total Weight
67071.96100706507,64302.0
Objective Value, Total Weight
64433.73389477391,63245.0
Objective Value, Total Weight
-96447.02061922205,59989.0
Objective Value, Total Weight
-45099.40516881351,59354.0
Objective Value, Total Weight
133468.8333418688,65732.0
Objective Value, Total Weight
-2206199.2241428895,62310.0
Objective Value, Total Weight
668171.9453148695,61301.0
