Objective Value, Total Weight
90979.5494696799,91288.0
Objective Value, Total Weight
62342.18831867927,86461.0
Objective Value, Total Weight
67412.81300392105,85083.0
Objective Value, Total Weight
82006.23064324661,92537.0
Objective Value, Total Weight
254673.71879760828,88959.0
Objective Value, Total Weight
189412.50267556222,89271.0
Objective Value, Total Weight
17675.0877509134,85175.0
Objective Value, Total Weight
149273.61092578984,82840.0
Objective Value, Total Weight
-187365.0861570367,87833.0
Objective Value, Total Weight
68939.37107505728,86718.0
