Objective Value, Total Weight
43960.77154634402,61640.0
Objective Value, Total Weight
24025.747672618207,56357.0
Objective Value, Total Weight
-25618.792051876837,58062.0
Objective Value, Total Weight
266464.99502510135,59600.0
Objective Value, Total Weight
983409.449774038,58811.0
Objective Value, Total Weight
-219057.27780555206,64389.0
Objective Value, Total Weight
540617.6066903564,62970.0
Objective Value, Total Weight
59040.950299079304,61839.0
Objective Value, Total Weight
127919.04495128509,65067.0
Objective Value, Total Weight
17164.104136669106,68551.0
