Objective Value, Total Weight
-236032.07845151523,49042.0
Objective Value, Total Weight
1482533.5426856393,50763.0
Objective Value, Total Weight
-31690.64567844123,46627.0
Objective Value, Total Weight
114710.65356312649,55656.0
Objective Value, Total Weight
-27819.892511199418,51255.0
Objective Value, Total Weight
61912.35554413062,50422.0
Objective Value, Total Weight
-43005.95817396061,51562.0
Objective Value, Total Weight
395196.9277330104,53577.0
Objective Value, Total Weight
77938.0028657928,50343.0
Objective Value, Total Weight
-115614.90112124998,48356.0
