Objective Value, Total Weight
43998.2837571236,111521.0
Objective Value, Total Weight
213916.5442056355,99487.0
Objective Value, Total Weight
1526252.4967451645,110185.0
Objective Value, Total Weight
-157121.31438644062,94380.0
Objective Value, Total Weight
17957.498259003885,99939.0
Objective Value, Total Weight
-1580589.8462115338,105124.0
Objective Value, Total Weight
-88145.4650650768,100301.0
Objective Value, Total Weight
-136114.01069187472,100825.0
Objective Value, Total Weight
37926.967678852874,118358.0
Objective Value, Total Weight
-2.0434493802038588E7,108548.0
