Objective Value, Total Weight
238042.13857490045,55606.0
238042.13857490045,55606.0
238042.13857490045,55606.0
238042.13857490045,55606.0
238042.13857490045,55606.0
238042.13857490045,55606.0
238042.13857490045,55606.0
Objective Value, Total Weight
1395395.8131040963,59455.0
1395395.8131040963,59455.0
Objective Value, Total Weight
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
25261.982651643666,51214.0
Objective Value, Total Weight
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
123270.4902600424,53709.0
Objective Value, Total Weight
46185.813620135465,58606.0
46185.813620135465,58606.0
Objective Value, Total Weight
-6156.287076088862,59578.0
Objective Value, Total Weight
61187.75773588622,54447.0
Objective Value, Total Weight
-320283.65712404315,49276.0
-320283.65712404315,49276.0
Objective Value, Total Weight
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
-47258.43143608354,53723.0
Objective Value, Total Weight
-1615576.828394511,52514.0
-1615576.828394511,52514.0
-1615576.828394511,52514.0
