Objective Value, Total Weight
-14562.308944177246,77735.0
-14000.633866325967,81219.0
-14065.761920588804,79834.0
-18066.643805432817,77513.0
-15382.670159811954,77734.0
Objective Value, Total Weight
-34430.42030160921,83031.0
-35054.04344844891,80666.0
Objective Value, Total Weight
-25515.126434363017,79753.0
-30958.846669954117,79276.0
Objective Value, Total Weight
-52110.519602660876,84728.0
-64628.14750105282,83809.0
-64509.45382407901,84547.0
Objective Value, Total Weight
-30950.87143918249,84092.0
-32680.02877739523,82863.0
-32957.63802972855,81791.0
Objective Value, Total Weight
-20846.613421267015,72724.0
Objective Value, Total Weight
-24191.821396120606,82432.0
-23594.000086452448,82735.0
Objective Value, Total Weight
-23755.88849436656,80569.0
-27848.631992948314,79380.0
Objective Value, Total Weight
-20828.67443055821,78599.0
-18987.86761654394,79391.0
Objective Value, Total Weight
-16386.97999773553,81490.0
-18512.565372114317,79651.0
