Objective Value, Total Weight
-30241.706653671376,2794.0
-27409.475451583865,5752.0
-17490.550750795635,17949.0
-17561.854043485,16203.0
-16429.77522696644,19433.0
-19627.934245885648,13804.0
-31223.46608923578,1866.0
-21359.291297892916,11549.0
-10319.370211890586,28002.0
-23798.817361494817,9129.0
-26025.435818985454,6196.0
-14731.16218076559,20804.0
-11104.496692034205,26568.0
-13697.487509648323,21949.0
-22633.581974448716,10346.0
-28811.372005508376,4171.0
-12558.730767137065,23043.0
-11758.179873731366,25114.0
-25116.053837572646,7897.0
-33253.87,0.0
Objective Value, Total Weight
-28874.567668998592,4219.0
-28010.06756542132,4975.0
-26239.23083560264,7200.0
-31916.67446057326,1178.0
-20910.511868044392,11949.0
-24443.997199963793,9317.0
-9734.941349138731,31402.0
-25228.843301596833,8079.0
-29723.812408700112,3507.0
-26919.77088043478,6611.0
-31099.78809319085,2452.0
-14122.195120006196,24145.0
-18583.09244800284,16726.0
-20196.94586709769,15258.0
-15391.506669910523,20737.0
-23609.39553330362,9583.0
-17511.025467750005,18643.0
-10443.321339322087,28740.0
-11877.455878048779,26948.0
-33253.87,0.0
Objective Value, Total Weight
-32107.755909621526,844.0
-18303.334227330415,14239.0
-16525.915593676473,18002.0
-31256.014054162057,2120.0
-24787.457548011582,8063.0
-26159.899126673758,7012.0
-28889.999159575847,4165.0
-29904.834305911674,3349.0
-13976.750677578108,24918.0
-24206.641063654773,9524.0
-22655.876990122873,9961.0
-16610.632195557097,16659.0
-27085.13207331804,5997.0
-28200.356147175902,4817.0
-21382.707615571802,11155.0
-14749.003004215236,22590.0
-19265.317446273933,13245.0
-13276.143670286088,26735.0
-20355.421391422307,12321.0
-33253.87,0.0
Objective Value, Total Weight
-27635.018468750015,5594.0
-32120.56126120774,1502.0
-26614.63629278727,6231.0
-19070.136332304246,13753.0
-20207.959796504387,12579.0
-29214.217713735015,3939.0
-18468.525448222164,14693.0
-10558.61358694695,25785.0
-30734.86605420384,2632.0
-25436.705199957454,7134.0
-13363.844635424954,19559.0
-7763.9929190226685,29120.0
-24088.497980061053,8507.0
-15558.380084184631,17127.0
-16985.047812840792,15907.0
-11653.210790139667,24161.0
-8557.739068317089,27629.0
-22534.811663713306,10270.0
-21229.419468839646,11488.0
-33253.87,0.0
Objective Value, Total Weight
-28111.484682251546,4996.0
-18283.529216016177,15235.0
-21338.645900262956,12025.0
-29441.457604043375,3818.0
-30261.810637368362,2841.0
-20258.781171719136,13225.0
-21892.065841465293,11179.0
-13913.621434290108,19645.0
-25877.57578361386,7358.0
-31542.464896853373,1756.0
-32359.45871772972,734.0
-25090.079420247464,8373.0
-27113.174049360852,5741.0
-17210.771622753673,16105.0
-16478.004653012926,17388.0
-12938.056983984054,25813.0
-19493.99311360153,14017.0
-23727.908395730898,9172.0
-22942.684113836105,10149.0
-33253.87,0.0
Objective Value, Total Weight
-28993.9575353353,4914.0
-30714.606164707162,2158.0
-29206.042137045573,3486.0
-16880.792546413693,16557.0
-8899.847552392821,27259.0
-14375.293923156394,21147.0
-20582.735107719163,13267.0
-19485.780697234266,15309.0
-26921.607002608973,5568.0
-15594.082223544974,18819.0
-23127.074483018318,10251.0
-12046.2131193916,22471.0
-31987.586048169724,978.0
-9699.013557010265,25939.0
-10838.444475613142,24155.0
-24150.625915789424,8601.0
-7320.6603375905615,35854.0
-20742.28449480993,11595.0
-25220.83175199967,7126.0
-33253.87,0.0
Objective Value, Total Weight
-29249.6489717906,3820.0
-30955.865563406085,2082.0
-8831.131399197286,28758.0
-11673.128806106644,26243.0
-27225.60176784367,5686.0
-6187.1207574867585,31963.0
-18540.057751635497,16118.0
-20699.90163881256,13546.0
-17378.692369436358,17298.0
-19918.573389557125,15411.0
-9741.988941939475,27536.0
-7762.585125051184,29618.0
-15023.948950059392,20971.0
-25076.511330807778,7659.0
-22045.97580656875,11850.0
-16255.95685992796,19222.0
-24017.444558168914,9952.0
-13235.290223332842,22190.0
-12354.675696715763,24017.0
-33253.87,0.0
Objective Value, Total Weight
-31067.702945777615,2259.0
-28531.858358382626,4630.0
-17711.371461503863,16004.0
-32447.105340451555,1038.0
-29623.076096418277,3339.0
-11579.124347395591,24021.0
-19875.714064392654,13764.0
-11953.772215475037,22705.0
-13117.984032920307,21328.0
-22388.395624996883,11414.0
-21277.453483704536,12730.0
-14847.011071999397,19558.0
-9774.686663072738,33489.0
-23442.258981062383,9658.0
-18800.77991166336,14688.0
-25005.923665728405,7936.0
-26452.502299826905,6440.0
-16342.902322404196,17788.0
-11374.882625559461,29547.0
-33253.87,0.0
Objective Value, Total Weight
-20090.564088895677,13602.0
-25026.645519416867,8107.0
-13499.536953623916,21301.0
-29267.171698421138,3668.0
-27706.498622676692,5720.0
-22899.027373714125,10697.0
-12079.143288389285,24420.0
-32293.73537973968,981.0
-15510.745753562973,17725.0
-10736.602863407723,25782.0
-20811.48036360633,12959.0
-30722.63272444358,2071.0
-23577.38244647051,9407.0
-26344.304228299276,6770.0
-7967.715414049097,30185.0
-17508.99726948017,16185.0
-19230.64998748705,14336.0
-21674.781724682427,11733.0
-14684.76748762565,19920.0
-33253.87,0.0
Objective Value, Total Weight
-12698.828493009867,25177.0
-31337.697132939953,1225.0
