Objective Value, Total Weight
242693.4059400883,151345.0
Objective Value, Total Weight
155277.40375505402,142233.0
Objective Value, Total Weight
-173800.86182844068,146642.0
Objective Value, Total Weight
213719.60935469743,140257.0
Objective Value, Total Weight
236591.1696270499,151636.0
Objective Value, Total Weight
47717.350864932174,140232.0
Objective Value, Total Weight
152286.68501904886,154292.0
Objective Value, Total Weight
208392.9040305382,140317.0
Objective Value, Total Weight
199702.28191840023,135519.0
Objective Value, Total Weight
147725.16819124273,151131.0
