Objective Value, Total Weight
-72495.02482806344,378177.0
30328.62043370877,514233.0
-30799.407592236297,422183.0
18916.28116914991,498551.0
42363.91257755074,522648.0
7481.793964313343,474697.0
-14713.84826203715,440071.0
-82769.36998744146,369670.0
72176.17184078647,587291.0
48341.55094723927,535010.0
-55561.550906306016,396371.0
-3755.684963190579,457839.0
-45476.845126005705,411347.0
-92068.86675624608,353729.0
14690.777800858603,483469.0
-104873.01813289843,340003.0
-120013.124451363,329075.0
-129034.26527730183,317081.0
56756.9229343615,546678.0
65607.28197441308,560157.0
Objective Value, Total Weight
-29735.116248493083,424153.0
-38436.961205706815,409130.0
23024.707723848987,486722.0
53047.15864396549,535534.0
-3033.892135513248,454191.0
43299.640079602366,525455.0
-87103.51189459162,352811.0
37170.720412031165,510997.0
5811.338154766941,468989.0
-53012.61211319652,384985.0
-11328.333776647109,440807.0
15143.464776073117,477306.0
-44526.83968894137,399968.0
-73363.44594992994,362677.0
31250.279685819056,499815.0
-61379.854774829,374117.0
62117.038350418676,554161.0
-97705.51182064204,343257.0
-105218.58896970155,331919.0
67980.27473993285,578943.0
Objective Value, Total Weight
19258.52633082855,490654.0
43862.48677189695,525149.0
-101483.8497344525,337424.0
-18976.20394357457,438355.0
36238.42693678639,508228.0
-25678.54755219177,423427.0
-54640.32072613679,387057.0
-7686.14341406629,441849.0
-80900.37831602589,358844.0
7143.959428452654,465911.0
-72339.55213024351,371447.0
-41423.25459775876,400546.0
14227.028865502449,477874.0
-28731.55369170301,414185.0
74494.7046535156,583420.0
-1761.7914139851928,453441.0
-93462.132498739,342258.0
53177.72829499305,542293.0
63917.78092065104,561481.0
-106920.71463243227,329677.0
Objective Value, Total Weight
-24031.888397081406,431850.0
57067.82823676255,536149.0
-33174.89023537701,413079.0
-953.4918981884839,457339.0
29366.326998384786,505752.0
12870.449837449938,479992.0
6468.755037204246,467560.0
-6094.923551853048,444981.0
-18116.069140307023,441214.0
22847.948229909525,490180.0
-60235.17248068738,381061.0
67763.87569642323,567794.0
-51131.1348022623,394191.0
-84368.23588260572,356367.0
-71765.51519198797,367275.0
60823.543161665206,550694.0
-95838.23905003874,343157.0
74608.65794010798,582472.0
44512.658579216455,518851.0
-106469.05151722144,328414.0
Objective Value, Total Weight
-51918.59225267102,397277.0
-39251.276954560075,416911.0
-48426.25105437182,405541.0
-56871.49302906636,389525.0
-30730.073884631856,426781.0
-97173.54230463371,346192.0
6136.71254880575,476175.0
-113610.85966647393,330302.0
32039.389858879847,514447.0
-86956.13360279356,360593.0
-3359.2780804852955,463824.0
-24071.772790008225,445085.0
-66497.71479170735,378542.0
-75785.53995905828,369713.0
56684.33348880138,552136.0
21533.69762133062,493101.0
-7666.279733462143,449892.0
67504.74452259799,580278.0
47075.9993547973,534705.0
-124997.20098132425,311818.0
Objective Value, Total Weight
-25349.04863396741,428327.0
71206.86250756984,595955.0
-60547.267217867426,384578.0
28.1969575319672,460425.0
40692.55314285634,531739.0
39572.67509362474,516385.0
-48764.37700852298,396865.0
-16418.134187025717,437235.0
-40840.064299211255,413743.0
-113515.9748105515,329048.0
20401.93351421412,489101.0
13081.157394331298,475655.0
-69151.04366259684,371283.0
29614.06601812411,497844.0
-80437.4873573514,360535.0
62453.14311967045,563538.0
-100660.81220511446,338248.0
-89360.07545559935,348107.0
52051.65205987007,544511.0
-122773.15679626068,314129.0
Objective Value, Total Weight
-36385.157235379564,407970.0
-87474.4924617359,350597.0
42122.07459746406,528795.0
6197.006400919636,468748.0
18466.281132681528,479806.0
-3001.5275953442324,453446.0
-12076.018870560103,442821.0
-25584.84975253162,423725.0
24845.39044315566,495910.0
-16611.72951685358,431770.0
-48196.266179504455,397504.0
-72798.93533188396,366010.0
-61541.85611931328,381706.0
-100185.7158165187,340915.0
51519.12853503262,543752.0
60237.52383017086,561392.0
-111773.88394334802,326758.0
36184.98358988867,509252.0
-123254.00939093682,312255.0
72739.68795615411,581634.0
Objective Value, Total Weight
22940.173346742755,488858.0
-84298.35898140608,358243.0
-96987.17905061168,343212.0
-70749.24858627561,373855.0
-51023.817737239064,389725.0
-12874.353393275058,439808.0
43289.99748932896,524668.0
48026.36148849304,536916.0
-30903.65489190619,421524.0
32181.06779457978,502896.0
58767.202609275235,547467.0
