Objective Value, Total Weight
-36203.96867680625,4245.0
-6824.945723404635,35120.0
-14908.24464448572,25186.0
-22016.82000574097,17313.0
-28458.62976800122,10884.0
-30407.73212408113,9010.0
-23271.54845233418,15811.0
-4652.424827601368,37944.0
-20277.668924250014,18495.0
-13168.049806658542,26923.0
-16095.357703605303,23684.0
-25717.062148787074,13481.0
-26755.485049263953,12227.0
-18523.77150831408,20746.0
-779.0546390751188,44095.0
-1101.725897393946,43790.0
-10508.415419715617,30084.0
-8376.543241612671,32668.0
-34111.32793090967,5893.0
-40005.786747077036,1722.0
Objective Value, Total Weight
-24279.231526946453,14515.0
-7661.233173708628,32874.0
-22144.70301495163,16528.0
-3087.3775572654995,38514.0
-21324.84519157347,17424.0
-11655.411926170622,27970.0
-972.6444720177751,41651.0
-19129.31883447477,19314.0
-31653.72512565353,8203.0
-27653.30721429483,11823.0
-10568.472433146497,29754.0
-17652.541806551904,20655.0
-14403.59318616867,24685.0
-28721.10293365889,10460.0
-13012.85450712125,26428.0
-5529.424044056519,35032.0
-32962.3003398786,6985.0
-25804.933248200978,13430.0
-16409.696033600587,22534.0
-38690.735052450436,3124.0
Objective Value, Total Weight
-9249.251910413332,33080.0
-1993.7135841669224,43215.0
-162.4062812890479,46579.0
-8066.158414851496,34639.0
-33788.89445724458,7111.0
-18941.41304284121,22095.0
-31340.53602303715,9046.0
-4929.470212460925,38652.0
-25729.115987616096,14241.0
-4483.95365136207,39428.0
-12339.291358529168,28581.0
-35885.37059266822,5122.0
-15377.250637209407,25112.0
2767.4571763335844,57160.0
-28151.802219566358,11784.0
-14591.505948337974,25897.0
-11150.105238223208,29720.0
-22326.738440898196,18332.0
-20870.189017754965,19921.0
-24280.78723026973,15164.0
Objective Value, Total Weight
-3787.8445223904855,38701.0
-2023.1039255939104,42011.0
-26978.989881196547,12892.0
-16358.569497098593,22996.0
-12083.527291362698,27957.0
-8095.635636400002,32797.0
-17400.89516814216,22021.0
-19711.449836305925,19984.0
-24726.619895283067,14891.0
-14837.511793217505,24598.0
-5002.300312372092,37173.0
-10717.890416627946,29237.0
-28923.205922133173,11018.0
759.2105049754682,45123.0
-37721.31818812116,3198.0
-34392.418841729355,5966.0
-31833.623518373948,8380.0
-13164.615054376904,26774.0
-21476.799040480313,18220.0
-23096.073433967285,16410.0
Objective Value, Total Weight
-9382.91361743203,32565.0
-20119.921476726675,20928.0
-25894.691477167973,14969.0
-22168.026910006403,18787.0
-7440.168060427655,34707.0
-27272.031196610296,13207.0
4020.6272764991736,56342.0
