Objective Value, Total Weight
-26911.02992891104,98264.0
Objective Value, Total Weight
-379764.892263674,103525.0
Objective Value, Total Weight
-78457.11507960112,108971.0
Objective Value, Total Weight
-265169.1054716582,97340.0
Objective Value, Total Weight
-5609536.540429004,101551.0
Objective Value, Total Weight
-1319218.3295642266,105563.0
Objective Value, Total Weight
-602761.2866441113,102534.0
Objective Value, Total Weight
-6049068.878671905,97849.0
Objective Value, Total Weight
729498.2045498694,110573.0
Objective Value, Total Weight
-99722.78562422266,106408.0
