Objective Value, Total Weight
430793.9459227057,223587.0
Objective Value, Total Weight
250896.73246868118,228840.0
Objective Value, Total Weight
103613.19431486755,231879.0
Objective Value, Total Weight
272867.04487587296,219754.0
Objective Value, Total Weight
251267.70141675512,227536.0
Objective Value, Total Weight
264662.31331435393,228428.0
Objective Value, Total Weight
314911.8442737538,234054.0
Objective Value, Total Weight
248522.79453108707,221744.0
Objective Value, Total Weight
51045.92435397685,220737.0
Objective Value, Total Weight
283961.51223818574,238525.0
