Objective Value, Total Weight
-3643.0364051308015,2350.0
-4621.409195322505,1483.0
-6314.820000000001,0.0
-3872.992978640935,2105.0
-2131.9871893540694,3818.0
-2708.057468709122,3396.0
-5712.187177806686,422.0
-2003.6562285052114,3958.0
-5423.49045784507,734.0
-4384.967220318493,1600.0
-2815.409506812487,3166.0
-4384.967220318493,1600.0
-2957.1128245924965,2863.0
-2957.1128245924965,2863.0
-4167.890954237064,1947.0
-3872.992978640935,2105.0
-4899.016557498624,1134.0
-4899.016557498624,1134.0
-5958.328272328869,305.0
-5647.443866528891,488.0
Objective Value, Total Weight
-3124.9563807956356,3052.0
-3124.9563807956356,3052.0
-4844.385760604833,1278.0
-4982.780165691475,1178.0
-4982.780165691475,1178.0
-4428.160600442557,1874.0
-5423.49045784507,734.0
-5696.216421662228,442.0
-5423.49045784507,734.0
-4428.160600442557,1874.0
-5647.443866528891,488.0
-5647.443866528891,488.0
-4844.385760604833,1278.0
-4048.8291790812873,2404.0
-4048.8291790812873,2404.0
-6113.201737925765,2.0
-3701.174798644256,2748.0
-3701.174798644256,2748.0
-6113.201737925765,2.0
-6037.661465865912,240.0
Objective Value, Total Weight
-5647.443866528891,488.0
-5476.357043113864,589.0
-3040.1750216349456,3080.0
-3380.504552110322,2230.0
-5842.984987493054,312.0
-4535.202949761826,1248.0
-1811.0486180396092,5090.0
-2814.786541216713,3761.0
-6314.820000000001,0.0
-5180.2334161691015,800.0
-3997.7462050300783,1436.0
-3250.6928573005334,2421.0
-3040.1750216349456,3080.0
-6140.661730544055,101.0
-1811.0486180396092,5090.0
-3997.7462050300783,1436.0
-5005.7698316486,945.0
-4710.957175308785,1156.0
-3735.5181667944844,1837.0
-3380.504552110322,2230.0
Objective Value, Total Weight
-4084.2741070819484,1782.0
-2155.6960303489577,3987.0
-3844.0798813152287,2195.0
-3844.0798813152287,2195.0
-2155.6960303489577,3987.0
-3048.7587113869204,3012.0
-3367.415413165654,2520.0
-4431.553495278096,1422.0
-4633.477062850134,1343.0
-4431.553495278096,1422.0
-4815.118672529887,1220.0
-2884.0397999996067,3113.0
-2884.0397999996067,3113.0
-5647.443866528891,488.0
-5121.905576771603,1124.0
-3367.415413165654,2520.0
-5598.883777153078,610.0
-2644.0806676145703,3657.0
-5912.826503093868,4.0
-5912.826503093868,4.0
Objective Value, Total Weight
-3420.795386577519,2435.0
-5143.134428918751,988.0
-4382.74435856618,1510.0
-2471.784096198552,3788.0
-1730.0184541363014,4921.0
-2471.784096198552,3788.0
-4912.362684058019,1082.0
-1730.0184541363014,4921.0
-3420.795386577519,2435.0
-4546.150897498397,1313.0
-4267.3189764992285,1683.0
-4267.3189764992285,1683.0
-4120.239766032679,2147.0
-2471.784096198552,3788.0
-5662.13830741194,404.0
-4546.150897498397,1313.0
-6079.343027598183,94.0
