Objective Value, Total Weight
419642.5554384989,251703.0
Objective Value, Total Weight
457862.43881526287,251508.0
Objective Value, Total Weight
306468.6826742573,263861.0
Objective Value, Total Weight
-97136.6166751791,255621.0
Objective Value, Total Weight
341138.743102767,247551.0
Objective Value, Total Weight
984948.3419145838,252491.0
Objective Value, Total Weight
322209.62678084115,257807.0
Objective Value, Total Weight
460304.7359962902,249523.0
Objective Value, Total Weight
-1688.2113727083197,260835.0
Objective Value, Total Weight
427428.1337794523,254521.0
