Objective Value, Total Weight
183944.0578643663,198684.0
Objective Value, Total Weight
160698.90959799266,199495.0
Objective Value, Total Weight
385999.36555587105,205742.0
Objective Value, Total Weight
306920.49690545915,200567.0
Objective Value, Total Weight
-214004.98604601773,208924.0
Objective Value, Total Weight
240156.38261926407,198366.0
Objective Value, Total Weight
416900.1272767886,198342.0
Objective Value, Total Weight
320912.6060592306,206657.0
Objective Value, Total Weight
-594376.729510914,194557.0
Objective Value, Total Weight
343356.6159567107,204437.0
