Objective Value, Total Weight
37577.02091153967,186321.0
39491.58810017395,189533.0
42650.54769207374,194419.0
41121.838243872335,192287.0
36123.11833476488,183771.0
36953.78656053389,185413.0
33465.88701586274,180301.0
42502.269915405835,193733.0
31958.757884786726,178834.0
29920.906981177424,176766.0
38836.76646437225,188441.0
35685.7200711756,183549.0
38228.89911983008,187533.0
34344.27984316944,181517.0
34920.025953614095,182521.0
29544.370205258456,176137.0
39894.87509621045,190301.0
34118.97700373057,181209.0
28200.73260334684,174775.0
26230.160430920834,173834.0
Objective Value, Total Weight
38915.98900632901,190344.0
39709.92295355964,192138.0
43762.586061290494,200925.0
42548.754135771276,198625.0
44947.015144363744,203558.0
38550.23564806304,189510.0
43082.31073210403,199238.0
45484.31934786044,206290.0
34534.65550333436,182320.0
44274.8676591797,202407.0
37339.39735059446,187920.0
40979.839600260806,194701.0
40602.34751649827,193449.0
40184.824243940384,192665.0
35153.509973732405,184052.0
37988.011606582586,188897.0
41778.88163653668,196791.0
36543.28483236642,186602.0
31105.837130475382,179094.0
31480.395347030484,181222.0
Objective Value, Total Weight
44998.71456798102,197523.0
42011.08567412637,190404.0
43556.89768730695,194077.0
40279.090895790345,187269.0
38210.865454342595,183942.0
37588.25646887551,182492.0
41665.92119638482,189444.0
44063.50967651358,195724.0
42903.772321478435,192462.0
33703.95308702238,177497.0
30649.978458189173,172858.0
36114.53522583374,180446.0
38904.62620112393,185310.0
34674.35331491323,178772.0
39644.89372467145,186468.0
41145.48458456551,188792.0
32940.32512604221,176129.0
35236.66560170072,179174.0
32052.41519237621,175473.0
28820.585130758,171226.0
Objective Value, Total Weight
41842.24671404314,191601.0
34068.64306421831,179411.0
40122.297092655586,189001.0
42873.98175151902,193844.0
37052.42011901771,183589.0
34868.48828903743,180735.0
40940.37715485404,189940.0
39351.85693902493,187530.0
44819.30544172184,200168.0
32550.69386428446,177733.0
43665.183099120215,195779.0
35623.37077542915,181860.0
32763.689690097002,178245.0
42610.194890935556,193103.0
39102.60765520655,186837.0
44077.049288798094,197092.0
38331.03043463777,185688.0
37248.021229109436,184101.0
26408.396321647335,174307.0
30992.674785710813,176460.0
Objective Value, Total Weight
43482.160917344794,197782.0
46116.494010601105,203934.0
43835.705401177605,198693.0
45109.09432964836,201327.0
44729.70637180979,200647.0
40810.10316686175,194633.0
40810.10316686175,194633.0
45993.68956026039,203674.0
45584.57732625792,202829.0
43568.7680674897,197991.0
46979.82768621281,206535.0
46597.848102594435,205391.0
42469.50923504145,196388.0
42791.491036313266,197380.0
44228.51838996599,199373.0
45367.18606047172,202189.0
41913.28711133762,195798.0
41913.28711133762,195798.0
40380.19300799846,193821.0
38201.01730595433,191378.0
Objective Value, Total Weight
45724.12510957959,191295.0
46665.38951525238,192978.0
48342.411134565715,196293.0
47976.43034155236,195553.0
47976.43034155236,195553.0
49079.83163099567,197801.0
47094.42019006031,193674.0
45724.12510957959,191295.0
46402.02501656811,192149.0
44862.926518220454,189991.0
48734.26727769294,197555.0
45281.78975519544,190599.0
42369.423612452025,187555.0
47438.17939566355,194399.0
43682.54766097487,188256.0
44412.75650440715,189295.0
43951.7793096106,188962.0
42369.423612452025,187555.0
41594.83520583066,186441.0
41217.066061823454,185970.0
Objective Value, Total Weight
40244.95754280951,191325.0
44430.57771069673,198858.0
38357.24792126121,188700.0
41082.78427517589,193182.0
40552.16056704093,192297.0
43234.80991258196,196533.0
43750.54707469558,196859.0
42644.30435625586,195542.0
40755.64413585415,192549.0
44864.994711846084,199883.0
44014.59531721633,197831.0
35317.98884089844,186059.0
38853.208389723906,190064.0
42361.74599693381,194570.0
39791.916903748206,190913.0
41692.06986137593,194173.0
38680.384467889206,189672.0
36451.82239500407,188129.0
35461.743848933605,186493.0
35737.12181053116,187349.0
Objective Value, Total Weight
43878.23523815203,194515.0
38646.57146559103,185519.0
43603.32893176793,193576.0
41899.31713615236,190392.0
38332.19078295183,185111.0
33753.438621880545,180073.0
39381.69821780789,186855.0
37064.87304947339,183375.0
37772.90206148013,184361.0
44513.617470831436,195826.0
32966.77865301736,179350.0
33223.182778926304,179416.0
43011.22034110446,193312.0
34842.42972956956,181463.0
41166.10920520552,189149.0
40016.470780106814,187929.0
41166.10920520552,189149.0
35874.93578276076,182519.0
36793.01486987443,183027.0
27889.113388201135,178331.0
Objective Value, Total Weight
45171.99194059384,194560.0
41351.91328600209,187805.0
44127.259075770184,191752.0
42583.25419418077,189132.0
45828.28611601528,196824.0
42436.21113682841,188719.0
39246.06779867888,185305.0
43098.32359283982,189958.0
45048.82924222475,194353.0
46265.977578773076,197963.0
40700.707908959565,187097.0
38476.25653930241,184432.0
41695.25353492191,188102.0
44373.32978094075,192100.0
39930.101207583095,186213.0
43496.09937523946,190929.0
38683.18518705465,184793.0
37322.66587086578,183036.0
37322.66587086578,183036.0
33595.77852299719,181473.0
Objective Value, Total Weight
47924.18103987229,200412.0
48997.51114234983,204313.0
47632.165890979726,199687.0
48393.4084639044,201827.0
47426.29392543429,199200.0
46379.93945411575,198136.0
48880.13033718421,203116.0
48130.11405039692,201165.0
46379.93945411575,198136.0
48856.69200307032,203039.0
44963.64089494059,194707.0
45561.18708530173,196262.0
48393.4084639044,201827.0
43963.47464049715,193923.0
47399.68370955542,199123.0
45561.18708530173,196262.0
45228.2680124529,195320.0
44734.97040630944,194220.0
47201.63931067931,198874.0
43647.10907296295,193232.0
