Objective Value, Total Weight
382132.4223489649,174624.0
Objective Value, Total Weight
311309.0804548814,136729.0
Objective Value, Total Weight
51537.992174511804,127054.0
Objective Value, Total Weight
314670.4286713253,136685.0
314670.4286713253,136685.0
314670.4286713253,136685.0
Objective Value, Total Weight
86576.7747087545,141117.0
Objective Value, Total Weight
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
9.915274020670988E7,145496.0
Objective Value, Total Weight
489286.2047373934,139588.0
Objective Value, Total Weight
205949.62366808308,142606.0
205949.62366808308,142606.0
205949.62366808308,142606.0
205949.62366808308,142606.0
Objective Value, Total Weight
130596.82371267413,140514.0
Objective Value, Total Weight
499724.38687020197,154031.0
