Objective Value, Total Weight
41805.87273538596,340097.0
-208160.72004747865,12100.0
-158956.25911430566,62436.0
22704.59263538901,298229.0
8936.847126137,266525.0
-10362.983599278727,235688.0
16092.690852373256,281286.0
-58631.61077794788,170847.0
-149991.58821577218,72285.0
-29070.859035323723,211537.0
-49866.28902339126,179990.0
-141136.1869115931,83305.0
-39772.01450577268,196180.0
-125243.21125367633,103333.0
-87270.80743185387,137792.0
-99188.07549315726,122238.0
-77173.62430189841,153032.0
-111525.70861213541,112624.0
-15653.554481942789,225952.0
-68405.29732714195,158334.0
Objective Value, Total Weight
-210930.7642014008,9995.0
40698.776815697725,369413.0
-117348.57369238895,109402.0
-7306.8514169746195,238050.0
25954.806808438967,300134.0
-102695.69129433497,122506.0
-139297.1645368825,83583.0
10356.340934641543,272490.0
-69678.10179604159,165639.0
40624.72176776407,330915.0
-150299.39177793582,74080.0
-178340.4828518592,45745.0
2607.2906268741935,266579.0
-194161.7449378979,26292.0
-43788.3343713269,192065.0
33803.29835967615,314567.0
-169450.13112880994,51560.0
-88639.50644570126,141283.0
-32368.190854092594,209290.0
-19345.39967415115,221453.0
Objective Value, Total Weight
-207422.05437866636,14390.0
45108.955903113994,343752.0
-139460.1691710451,82002.0
-179693.99854144562,43369.0
-39005.5715819411,199502.0
13745.561274910346,283625.0
-56799.13171880349,175570.0
7535.9113288843655,259243.0
-180585.95604901796,37928.0
-23039.50520267838,214521.0
-5285.01153148734,242849.0
34853.28206941567,311361.0
30697.260008864512,305678.0
-15109.869555012672,231709.0
-66656.30840158992,165345.0
-76475.82314737188,153474.0
-96658.33098406743,128632.0
-119733.49220093677,101940.0
-110144.15599384272,114472.0
-81336.84863012808,145680.0
Objective Value, Total Weight
-214521.11650390713,7092.0
42104.994545106834,334663.0
18668.469407409953,288410.0
34638.95898646745,316858.0
-88067.7839734199,134543.0
-108542.2186544252,118297.0
-21025.562634725182,221222.0
-12714.816574723518,241527.0
-60658.598731238104,177869.0
-32123.92881943396,201747.0
-45584.472480646684,190537.0
-172014.01241852553,49021.0
8931.801591525902,265967.0
1650.1590712850448,254711.0
-153370.24135539826,67299.0
-140445.018879117,79365.0
-200341.05961865585,20297.0
-129945.36868141612,91695.0
-69516.61257451071,158910.0
-79068.22214661696,147941.0
Objective Value, Total Weight
-210797.57483745142,10032.0
45554.06031344528,328248.0
-171277.1149815016,49458.0
-143613.0288004656,76854.0
-199608.2483036801,23014.0
-3130.7374158261227,246571.0
29044.735212476226,298409.0
-182730.40619279782,40090.0
10369.82702284999,265293.0
19814.442903081537,276406.0
-127518.12844289895,97440.0
39170.939908117405,314626.0
-42832.15768362448,194161.0
-91026.12806017959,135476.0
-55225.19298550044,175271.0
-100909.29092168537,122979.0
-20589.387629529403,222614.0
-29514.973799247236,203347.0
-136100.6114655295,86815.0
-65985.52030468482,163452.0
Objective Value, Total Weight
-208577.64199319584,13077.0
45459.381236216286,346262.0
-148313.51513743852,77550.0
22698.213491112692,327130.0
-183929.1108424938,40529.0
-4428.212573648896,253483.0
-44286.29873269156,196461.0
17449.80397329788,282607.0
-21621.175568725914,224645.0
-31689.790406643995,206047.0
-85481.95682573499,148693.0
18785.03064499615,286275.0
-10522.2125589379,238624.0
-203506.2079551261,19068.0
-62518.56044347014,176946.0
-186841.9629298709,33728.0
-137860.6704187401,88550.0
-117371.75034473353,113265.0
-96495.15490552754,131600.0
-124892.35513000342,100499.0
Objective Value, Total Weight
-205272.52428627294,15510.0
42781.55390934402,331429.0
-55598.78070624452,169907.0
-177671.94128562533,42891.0
-81396.00619823011,144546.0
35183.60209188284,308519.0
-126758.56972507405,95080.0
-46264.90783563908,188141.0
27385.035989553377,287442.0
14098.227228271426,274043.0
5936.332022295857,254485.0
-167121.34505898564,54402.0
-4487.830936762039,240748.0
-109662.59165850587,114833.0
-155628.9910612204,66927.0
-34519.87321344466,205108.0
-14701.503207502305,230309.0
-20664.1282888517,221131.0
-30092.839263848087,210911.0
-96666.97814367834,129375.0
Objective Value, Total Weight
-210552.2600339077,11434.0
42179.236438897846,335186.0
-131955.76614699018,95335.0
-168107.82520124307,56985.0
32992.53639240586,312596.0
18675.56513452425,286585.0
-23418.8108050928,215089.0
9973.113179244683,266982.0
-9152.886779364606,234541.0
-4940.558476813894,249369.0
-73144.01695492223,159174.0
-198369.892934875,22763.0
-105693.76681066025,121092.0
-39000.36884462822,202798.0
-192969.90382759986,29756.0
-58581.511210481985,174128.0
-93367.08744761502,134445.0
-49865.30574624834,187592.0
-118853.62544848959,104155.0
-79025.47729336069,151618.0
Objective Value, Total Weight
-210206.31184599502,11704.0
41134.58690919279,336616.0
-159352.30076042606,63473.0
-195129.94540693343,26618.0
-143877.1199062664,80724.0
-21670.88070164615,224118.0
27174.135106382426,299833.0
-7381.620889773301,242124.0
39367.83034782368,327184.0
14401.263926303713,266969.0
22280.92161420401,290091.0
-43326.477867461566,193354.0
-30419.024706198834,211098.0
-75614.76605038502,152523.0
-70471.84652948799,159851.0
-55514.48146625975,175052.0
-100137.37469228194,125510.0
-115735.09384080334,112025.0
-119754.08644712041,102155.0
-59889.09726525523,173613.0
Objective Value, Total Weight
44371.674798555905,330166.0
-209081.31017424402,12237.0
-17691.760106162925,230011.0
-40507.44712918287,200030.0
2022.0025876587024,269117.0
-5424.528733811807,245845.0
-89180.53739923856,136351.0
20723.182768578758,277681.0
-47893.66066257807,180611.0
29367.25365915423,296038.0
-74893.24434336266,152555.0
-109758.58577065275,115275.0
37112.764384218084,313476.0
-172546.69107929344,50625.0
-101857.14720323359,123206.0
-124977.45457123945,98560.0
-140799.94001615673,82090.0
-155832.8691797979,67403.0
-60476.151609677705,166903.0
-197386.65676494112,24083.0
