Objective Value, Total Weight
184572.24541108424,93538.0
Objective Value, Total Weight
566358.3277257896,90702.0
Objective Value, Total Weight
82069.57401034722,88402.0
Objective Value, Total Weight
29548.789321405013,89349.0
Objective Value, Total Weight
184660.47952868097,86016.0
Objective Value, Total Weight
184344.63493074197,92409.0
Objective Value, Total Weight
66757.65483067914,94476.0
Objective Value, Total Weight
130271.74847097785,92792.0
Objective Value, Total Weight
882832.6142534512,95785.0
Objective Value, Total Weight
62955.48679703349,90560.0
