Objective Value, Total Weight
-27306.896798326474,80853.0
-27657.8029749439,74296.0
Objective Value, Total Weight
-13321.163563180788,80888.0
-17813.034747576603,76207.0
Objective Value, Total Weight
-42245.906525664,80196.0
Objective Value, Total Weight
-24967.64020750184,81607.0
-26058.025089297123,77529.0
Objective Value, Total Weight
-34927.97373919707,83092.0
-37532.260945138434,81856.0
-36994.176135982474,82906.0
-37894.09420548231,81110.0
Objective Value, Total Weight
-23777.852181493974,83865.0
-28775.306212200958,81485.0
-30920.19808712523,80581.0
-23803.13574252912,82630.0
-27170.53622200535,81632.0
-31619.93372684464,79006.0
Objective Value, Total Weight
-25675.98101773615,79649.0
Objective Value, Total Weight
-25615.219314954244,76695.0
Objective Value, Total Weight
-32300.69740355751,85916.0
-36573.99300409708,81114.0
-33115.82831118858,83158.0
Objective Value, Total Weight
-27302.890363571147,82588.0
-28725.62600381876,78382.0
