Objective Value, Total Weight
249672.3004106984,59190.0
Objective Value, Total Weight
144562.45184309597,65446.0
Objective Value, Total Weight
131055.85070896681,61202.0
Objective Value, Total Weight
-1.4323802939721365E7,61714.0
Objective Value, Total Weight
32977.20373445311,62497.0
Objective Value, Total Weight
131811.6485751931,59055.0
Objective Value, Total Weight
-1618833.278248174,64672.0
Objective Value, Total Weight
95781.19361255797,68239.0
Objective Value, Total Weight
78754.74601485257,63044.0
Objective Value, Total Weight
-104027.70983467318,60568.0
