Objective Value, Total Weight
-14947.657620594808,64277.0
-14812.30514405256,72684.0
Objective Value, Total Weight
-11135.785849439751,77615.0
-9890.2741014848,81752.0
-9990.199022309462,80075.0
-11689.57315474104,75909.0
-12964.604217620348,74013.0
-15363.029939385538,72785.0
-10688.965842755817,79023.0
Objective Value, Total Weight
-18906.672282633357,81596.0
-20372.20648765874,80963.0
-24001.80607443252,78740.0
Objective Value, Total Weight
-14695.112100146871,77528.0
-16764.15293661029,73031.0
-16140.01736059264,75893.0
Objective Value, Total Weight
-11320.785656084568,81240.0
-14163.085827421819,74834.0
-11339.443290694486,80432.0
-12504.221246859524,74963.0
-15615.906119916443,72576.0
-14736.430476960202,74374.0
-10450.50708436496,83176.0
-19954.13889162692,72515.0
-12271.075335057816,75101.0
-14859.609277627591,73165.0
Objective Value, Total Weight
-14762.206295689815,75754.0
-9832.240515668687,76750.0
Objective Value, Total Weight
-9629.058936151036,77382.0
-11943.210937689859,75960.0
-13805.1554157621,73316.0
-13582.559321063076,73522.0
-15316.995868829836,72782.0
-12139.742328644817,74627.0
-16810.49604162638,72430.0
Objective Value, Total Weight
-14851.845522140502,75544.0
-21273.35267236286,73133.0
-21202.767653823597,74820.0
-20462.002439804113,75113.0
Objective Value, Total Weight
-10307.165425462925,68160.0
-11203.327617821124,67480.0
-6058.467896759175,78725.0
-7763.5345288786775,74988.0
-4933.783315771812,79237.0
-8680.324686867505,69141.0
-14392.077983916199,67383.0
-6347.259745703312,75177.0
-19684.290138161494,66484.0
Objective Value, Total Weight
-14806.308271409987,73938.0
-21615.984025843412,70701.0
