Objective Value, Total Weight
8743.955937953688,40603.0
-21751.811480098117,6118.0
8743.955937953688,40603.0
-21751.811480098117,6118.0
8365.524373522647,38861.0
-19296.19530562124,7544.0
-8712.619113999586,17736.0
-15167.60325927921,11904.0
5852.973814243509,35239.0
5744.828784032048,35222.0
3142.3142959674806,30167.0
-17246.772330828826,9349.0
-7756.804349247614,18532.0
3142.3142959674806,30167.0
-11319.586828663596,15055.0
-633.2765044082043,26134.0
4162.083323090388,31441.0
-16834.807638379378,10271.0
-11319.586828663596,15055.0
-5946.968208010192,19886.0
Objective Value, Total Weight
7867.54978997531,40672.0
-21856.551219632533,6102.0
-21856.551219632533,6102.0
7867.54978997531,40672.0
-20507.649447480722,7260.0
-16611.144963787425,10257.0
-5423.779505392806,20551.0
-3486.1715079505157,22937.0
5716.209960129338,35424.0
6474.283511232206,36582.0
1084.7099946216404,27897.0
-12713.472189664204,14295.0
-15271.669743892315,11415.0
-13670.015836949751,12747.0
7745.682336860082,39729.0
-1767.96043995738,25591.0
-10661.683101008879,16531.0
2810.7621670181543,31225.0
1211.7107783965766,30655.0
-8239.158260587465,18246.0
Objective Value, Total Weight
7975.0688810714855,41209.0
-18409.346228963583,8207.0
-18409.346228963583,8207.0
7975.0688810714855,41209.0
5477.864385889385,34661.0
-11065.109868522148,14510.0
-13857.710601836916,12617.0
-5773.811620234941,22104.0
2058.205293142142,28786.0
-16904.210600728093,9561.0
-889.357501307968,26950.0
2834.8494347440574,30111.0
6877.4674153965025,37677.0
-6418.382912446246,18950.0
-3110.546116095982,22663.0
3738.2984957011868,33544.0
-10000.03783382511,15835.0
3530.4034621863175,32454.0
6877.4674153965025,37677.0
-7858.9126908711805,17752.0
Objective Value, Total Weight
-18509.52776166279,8990.0
8720.405831656157,39728.0
-18509.52776166279,8990.0
8720.405831656157,39728.0
-7494.485381427134,19105.0
-7494.485381427134,19105.0
-3891.9676419641255,22862.0
-3891.9676419641255,22862.0
-15467.8553619874,11567.0
-517.0164493254924,25668.0
-11820.564204980925,14928.0
7735.268505798282,36797.0
-11820.564204980925,14928.0
6997.259529156385,35854.0
1454.15117710919,29027.0
4662.364667273432,31198.0
-17496.098227542254,10569.0
5571.215828386383,32511.0
8252.092729455559,39531.0
3829.9349263098775,30043.0
Objective Value, Total Weight
8063.309944956956,42797.0
-19760.227583468608,9301.0
-19760.227583468608,9301.0
8063.309944956956,42797.0
-16287.652861981078,12095.0
-12166.136921416582,15637.0
-8608.641270304783,18932.0
4507.1533390245895,33259.0
-13879.902433870258,14078.0
6460.738638831499,37112.0
-468.0074219311791,26434.0
-3285.003909933388,23944.0
-10684.724002614355,18309.0
2307.011849099421,30808.0
3663.753017086383,32244.0
-7529.11985733192,20696.0
-5832.83468670884,23142.0
1377.3578104997068,29865.0
-3285.003909933388,23944.0
-468.0074219311791,26434.0
Objective Value, Total Weight
7639.555576309067,40570.0
-20714.283907456553,8436.0
7639.555576309067,40570.0
-20714.283907456553,8436.0
-15912.034541304674,12053.0
-19045.561344728703,9770.0
-8261.58437197921,18622.0
400.0411897822414,27036.0
1574.9049058184173,29128.0
6372.019216280023,36467.0
-7473.490886522617,20662.0
-13993.56896636443,14674.0
-11491.467390872152,16568.0
3335.572387322958,30901.0
-1756.3184808268852,24792.0
-11491.467390872152,16568.0
3335.572387322958,30901.0
-4334.2339272196405,24140.0
5735.642202531199,34429.0
-5773.594343687626,22806.0
Objective Value, Total Weight
8322.364397589488,41685.0
-22426.66380069443,6506.0
-22426.66380069443,6506.0
8322.364397589488,41685.0
281.27066402413766,27513.0
-15396.02670444861,13433.0
-4888.513395795919,23243.0
4643.889988805895,32778.0
-19208.451164206876,10001.0
-1314.1804429746044,25935.0
4643.889988805895,32778.0
-19208.451164206876,10001.0
-10059.928418425974,17824.0
-13594.725291719304,15097.0
7602.574727748091,38190.0
-3606.717843298844,24327.0
-8608.275944859946,19536.0
-8608.275944859946,19536.0
6563.495031988299,36273.0
6563.495031988299,36273.0
Objective Value, Total Weight
-21651.5820007322,6061.0
9026.771214948545,40299.0
9026.771214948545,40299.0
-21651.5820007322,6061.0
-13892.358516450287,12540.0
-8712.427514491814,18068.0
568.4328680056933,26394.0
-6260.266795869873,18939.0
-18164.8605397647,8391.0
-3046.0535790219656,23183.0
5722.550279920091,33221.0
7606.095998761019,37977.0
-12405.875843767557,13522.0
-17420.44174043786,9611.0
-4511.34355674182,20576.0
7606.095998761019,37977.0
3914.480844718797,31202.0
3245.9054439649553,29773.0
-11841.236497428217,15793.0
5722.550279920091,33221.0
Objective Value, Total Weight
8659.76043057449,40180.0
-22196.988947452766,5394.0
8659.76043057449,40180.0
-22196.988947452766,5394.0
-8214.360574616552,16665.0
-17187.88574465764,8923.0
-13223.984427905129,12421.0
2312.2681320676274,28433.0
-1930.5724593742634,23187.0
-5815.322001538752,19346.0
-20566.318019116363,7285.0
-5815.322001538752,19346.0
4648.868510872126,31987.0
6558.935154102306,34436.0
-12453.400056158622,13142.0
6872.199674578762,35086.0
4648.868510872126,31987.0
980.5051201264941,26668.0
980.5051201264941,26668.0
-2255.3500091402384,22689.0
Objective Value, Total Weight
9348.870636488631,40728.0
-17418.604515291976,8925.0
9348.870636488631,40728.0
-17418.604515291976,8925.0
-8894.802515596475,16734.0
-10722.195449734514,15160.0
-12771.238363769364,12826.0
3217.503619715142,29308.0
1391.0370739099526,26699.0
7900.728870567516,36237.0
-3742.177491802642,21582.0
9124.973428574885,39851.0
-14595.097428353576,11699.0
-265.6751956276348,26527.0
-6545.280871889219,19820.0
-1329.7762180507852,24325.0
4252.253612942419,31050.0
5170.7187443313305,32018.0
